9.887695, -24.295, 7.1213
10.253906, -24.287, 7.0044
10.620117, -24.278, 6.8625
10.986328, -24.272, 6.7112
11.352539, -24.270, 6.5733
11.718750, -24.268, 6.4567
12.084961, -24.267, 6.3571
12.451172, -24.266, 6.2707
12.817383, -24.264, 6.1981
13.183594, -24.262, 6.1367
13.549805, -24.258, 6.0775
13.916016, -24.253, 6.0115
14.282227, -24.250, 5.9403
14.648438, -24.250, 5.8765
15.014648, -24.251, 5.8319
15.380859, -24.250, 5.8053
15.747070, -24.248, 5.7839
16.113281, -24.244, 5.7546
16.479492, -24.240, 5.7158
16.845703, -24.239, 5.6774
17.211914, -24.239, 5.6498
17.578125, -24.239, 5.6350
17.944336, -24.237, 5.6265
18.310547, -24.235, 5.6166
18.676758, -24.233, 5.6033
19.042969, -24.231, 5.5893
19.409180, -24.229, 5.5783
19.775391, -24.228, 5.5711
20.141602, -24.227, 5.5671
20.507812, -24.226, 5.5659
20.874023, -24.224, 5.5677
21.240234, -24.223, 5.5719
21.606445, -24.220, 5.5762
21.972656, -24.218, 5.5788
22.338867, -24.217, 5.5806
22.705078, -24.216, 5.5850
23.071289, -24.215, 5.5947
23.437500, -24.213, 5.6088
23.803711, -24.211, 5.6238
24.169922, -24.209, 5.6362
24.536133, -24.207, 5.6462
24.902344, -24.205, 5.6571
25.268555, -24.204, 5.6716
25.634766, -24.203, 5.6899
26.000977, -24.201, 5.7096
26.367188, -24.199, 5.7286
26.733398, -24.197, 5.7466
27.099609, -24.196, 5.7645
27.465820, -24.194, 5.7835
27.832031, -24.192, 5.8038
28.198242, -24.191, 5.8252
28.564453, -24.189, 5.8475
28.930664, -24.187, 5.8708
29.296875, -24.186, 5.8949
29.663086, -24.184, 5.9189
30.029297, -24.182, 5.9421
30.395508, -24.180, 5.9652
30.761719, -24.178, 5.9895
31.127930, -24.176, 6.0159
31.494141, -24.175, 6.0439
31.860352, -24.172, 6.0719
32.226562, -24.170, 6.0988
32.592773, -24.168, 6.1248
32.958984, -24.166, 6.1514
33.325195, -24.165, 6.1797
33.691406, -24.163, 6.2095
34.057617, -24.161, 6.2397
34.423828, -24.159, 6.2694
34.790039, -24.156, 6.2988
35.156250, -24.154, 6.3282
35.522461, -24.152, 6.3581
35.888672, -24.150, 6.3886
36.254883, -24.148, 6.4194
36.621094, -24.146, 6.4508
36.987305, -24.144, 6.4825
37.353516, -24.142, 6.5145
37.719727, -24.140, 6.5463
38.085938, -24.137, 6.5778
38.452148, -24.135, 6.6092
38.818359, -24.133, 6.6413
39.184570, -24.131, 6.6745
39.550781, -24.129, 6.7082
39.916992, -24.126, 6.7418
40.283203, -24.124, 6.7747
40.649414, -24.122, 6.8073
41.015625, -24.119, 6.8403
41.381836, -24.117, 6.8741
41.748047, -24.115, 6.9086
42.114258, -24.112, 6.9432
42.480469, -24.110, 6.9775
42.846680, -24.107, 7.0116
43.212891, -24.105, 7.0457
43.579102, -24.103, 7.0802
43.945312, -24.100, 7.1149
44.311523, -24.098, 7.1497
44.677734, -24.095, 7.1848
45.043945, -24.093, 7.2201
45.410156, -24.090, 7.2554
45.776367, -24.088, 7.2905
46.142578, -24.085, 7.3255
46.508789, -24.082, 7.3604
46.875000, -24.080, 7.3957
47.241211, -24.077, 7.4316
47.607422, -24.075, 7.4677
47.973633, -24.072, 7.5037
48.339844, -24.069, 7.5392
48.706055, -24.067, 7.5745
49.072266, -24.064, 7.6101
49.438477, -24.061, 7.6461
49.804688, -24.059, 7.6825
50.170898, -24.056, 7.7188
50.537109, -24.053, 7.7549
50.903320, -24.050, 7.7909
51.269531, -24.048, 7.8269
51.635742, -24.045, 7.8630
52.001953, -24.042, 7.8993
52.368164, -24.039, 7.9356
52.734375, -24.036, 7.9720
53.100586, -24.033, 8.0085
53.466797, -24.031, 8.0450
53.833008, -24.028, 8.0813
54.199219, -24.025, 8.1174
54.565430, -24.022, 8.1536
54.931641, -24.019, 8.1900
55.297852, -24.016, 8.2267
55.664062, -24.013, 8.2635
56.030273, -24.010, 8.3001
56.396484, -24.007, 8.3364
56.762695, -24.004, 8.3726
57.128906, -24.001, 8.4089
57.495117, -23.998, 8.4455
57.861328, -23.995, 8.4823
58.227539, -23.992, 8.5189
58.593750, -23.989, 8.5554
58.959961, -23.985, 8.5918
59.326172, -23.982, 8.6282
59.692383, -23.979, 8.6646
60.058594, -23.976, 8.7011
60.424805, -23.973, 8.7375
60.791016, -23.970, 8.7740
61.157227, -23.966, 8.8105
61.523438, -23.963, 8.8469
61.889648, -23.960, 8.8833
62.255859, -23.957, 8.9194
62.622070, -23.954, 8.9556
62.988281, -23.950, 8.9919
63.354492, -23.947, 9.0284
63.720703, -23.944, 9.0649
64.086914, -23.940, 9.1011
64.453125, -23.937, 9.1372
64.819336, -23.934, 9.1731
65.185547, -23.930, 9.2092
65.551758, -23.927, 9.2454
65.917969, -23.924, 9.2817
66.284180, -23.920, 9.3178
66.650391, -23.917, 9.3537
67.016602, -23.913, 9.3896
67.382812, -23.910, 9.4255
67.749023, -23.906, 9.4614
68.115234, -23.903, 9.4972
68.481445, -23.900, 9.5330
68.847656, -23.896, 9.5688
69.213867, -23.893, 9.6046
69.580078, -23.889, 9.6403
69.946289, -23.885, 9.6759
70.312500, -23.882, 9.7113
70.678711, -23.878, 9.7468
71.044922, -23.875, 9.7823
71.411133, -23.871, 9.8179
71.777344, -23.868, 9.8534
72.143555, -23.864, 9.8887
72.509766, -23.860, 9.9238
72.875977, -23.857, 9.9589
73.242188, -23.853, 9.9941
73.608398, -23.849, 10.0293
73.974609, -23.846, 10.0645
74.340820, -23.842, 10.0995
74.707031, -23.838, 10.1345
75.073242, -23.835, 10.1693
75.439453, -23.831, 10.2041
75.805664, -23.827, 10.2389
76.171875, -23.824, 10.2736
76.538086, -23.820, 10.3084
76.904297, -23.816, 10.3430
77.270508, -23.812, 10.3776
77.636719, -23.808, 10.4121
78.002930, -23.805, 10.4464
78.369141, -23.801, 10.4807
78.735352, -23.797, 10.5149
79.101562, -23.793, 10.5492
79.467773, -23.789, 10.5835
79.833984, -23.785, 10.6177
80.200195, -23.782, 10.6517
80.566406, -23.778, 10.6855
80.932617, -23.774, 10.7194
81.298828, -23.770, 10.7532
81.665039, -23.766, 10.7870
82.031250, -23.762, 10.8208
82.397461, -23.758, 10.8544
82.763672, -23.754, 10.8879
83.129883, -23.750, 10.9214
83.496094, -23.746, 10.9548
83.862305, -23.742, 10.9881
84.228516, -23.738, 11.0214
84.594727, -23.734, 11.0546
84.960938, -23.730, 11.0878
85.327148, -23.726, 11.1208
85.693359, -23.722, 11.1538
86.059570, -23.718, 11.1867
86.425781, -23.714, 11.2194
