9.887695, -20.576, 5.8718
10.253906, -20.570, 5.7010
10.620117, -20.562, 5.5052
10.986328, -20.556, 5.2997
11.352539, -20.554, 5.1076
11.718750, -20.553, 4.9374
12.084961, -20.553, 4.7853
12.451172, -20.551, 4.6478
12.817383, -20.550, 4.5254
13.183594, -20.548, 4.4159
13.549805, -20.544, 4.3101
13.916016, -20.539, 4.1988
14.282227, -20.537, 4.0831
14.648438, -20.537, 3.9750
15.014648, -20.538, 3.8865
15.380859, -20.539, 3.8168
15.747070, -20.537, 3.7528
16.113281, -20.534, 3.6811
16.479492, -20.532, 3.5994
16.845703, -20.532, 3.5170
17.211914, -20.534, 3.4446
17.578125, -20.535, 3.3844
17.944336, -20.535, 3.3300
18.310547, -20.535, 3.2739
18.676758, -20.534, 3.2135
19.042969, -20.534, 3.1519
19.409180, -20.534, 3.0926
19.775391, -20.534, 3.0369
20.141602, -20.534, 2.9843
20.507812, -20.535, 2.9346
20.874023, -20.535, 2.8880
21.240234, -20.534, 2.8442
21.606445, -20.533, 2.8011
21.972656, -20.532, 2.7568
22.338867, -20.532, 2.7121
22.705078, -20.532, 2.6703
23.071289, -20.532, 2.6342
23.437500, -20.532, 2.6033
23.803711, -20.532, 2.5737
24.169922, -20.531, 2.5420
24.536133, -20.530, 2.5080
24.902344, -20.530, 2.4747
25.268555, -20.531, 2.4450
25.634766, -20.532, 2.4189
26.000977, -20.532, 2.3944
26.367188, -20.532, 2.3690
26.733398, -20.532, 2.3423
27.099609, -20.532, 2.3153
27.465820, -20.532, 2.2891
27.832031, -20.533, 2.2639
28.198242, -20.533, 2.2395
28.564453, -20.533, 2.2160
28.930664, -20.534, 2.1935
29.296875, -20.534, 2.1718
29.663086, -20.534, 2.1500
30.029297, -20.534, 2.1277
30.395508, -20.534, 2.1053
30.761719, -20.534, 2.0842
31.127930, -20.534, 2.0656
31.494141, -20.535, 2.0489
31.860352, -20.534, 2.0325
32.226562, -20.534, 2.0153
32.592773, -20.534, 1.9975
32.958984, -20.534, 1.9803
33.325195, -20.535, 1.9648
33.691406, -20.535, 1.9510
34.057617, -20.535, 1.9379
34.423828, -20.535, 1.9244
34.790039, -20.536, 1.9104
35.156250, -20.536, 1.8964
35.522461, -20.536, 1.8829
35.888672, -20.537, 1.8699
36.254883, -20.537, 1.8573
36.621094, -20.537, 1.8451
36.987305, -20.538, 1.8332
37.353516, -20.538, 1.8217
37.719727, -20.538, 1.8101
38.085938, -20.538, 1.7980
38.452148, -20.539, 1.7860
38.818359, -20.539, 1.7747
39.184570, -20.540, 1.7646
39.550781, -20.540, 1.7552
39.916992, -20.540, 1.7459
40.283203, -20.540, 1.7361
40.649414, -20.540, 1.7260
41.015625, -20.541, 1.7165
41.381836, -20.541, 1.7078
41.748047, -20.541, 1.7001
42.114258, -20.542, 1.6926
42.480469, -20.542, 1.6849
42.846680, -20.542, 1.6771
43.212891, -20.543, 1.6694
43.579102, -20.543, 1.6621
43.945312, -20.543, 1.6550
44.311523, -20.544, 1.6482
44.677734, -20.544, 1.6416
45.043945, -20.544, 1.6353
45.410156, -20.545, 1.6292
45.776367, -20.545, 1.6229
46.142578, -20.545, 1.6165
46.508789, -20.546, 1.6102
46.875000, -20.546, 1.6043
47.241211, -20.547, 1.5991
47.607422, -20.547, 1.5943
47.973633, -20.547, 1.5893
48.339844, -20.548, 1.5841
48.706055, -20.548, 1.5787
49.072266, -20.548, 1.5737
49.438477, -20.549, 1.5693
49.804688, -20.549, 1.5653
50.170898, -20.550, 1.5614
50.537109, -20.550, 1.5574
50.903320, -20.550, 1.5534
51.269531, -20.551, 1.5494
51.635742, -20.551, 1.5457
52.001953, -20.551, 1.5421
52.368164, -20.552, 1.5387
52.734375, -20.552, 1.5356
53.100586, -20.553, 1.5326
53.466797, -20.553, 1.5297
53.833008, -20.553, 1.5267
54.199219, -20.554, 1.5237
54.565430, -20.554, 1.5208
54.931641, -20.555, 1.5182
55.297852, -20.555, 1.5160
55.664062, -20.556, 1.5141
56.030273, -20.556, 1.5121
56.396484, -20.556, 1.5099
56.762695, -20.557, 1.5076
57.128906, -20.557, 1.5057
57.495117, -20.558, 1.5041
57.861328, -20.558, 1.5027
58.227539, -20.558, 1.5014
58.593750, -20.559, 1.5001
58.959961, -20.559, 1.4987
59.326172, -20.560, 1.4974
59.692383, -20.560, 1.4962
60.058594, -20.561, 1.4951
60.424805, -20.561, 1.4942
60.791016, -20.562, 1.4933
61.157227, -20.562, 1.4927
61.523438, -20.562, 1.4920
61.889648, -20.563, 1.4914
62.255859, -20.563, 1.4907
62.622070, -20.564, 1.4901
62.988281, -20.564, 1.4898
63.354492, -20.565, 1.4897
63.720703, -20.565, 1.4898
64.086914, -20.565, 1.4898
64.453125, -20.566, 1.4897
64.819336, -20.566, 1.4897
65.185547, -20.567, 1.4899
65.551758, -20.567, 1.4903
65.917969, -20.568, 1.4909
66.284180, -20.568, 1.4915
66.650391, -20.568, 1.4921
67.016602, -20.569, 1.4927
67.382812, -20.569, 1.4934
67.749023, -20.570, 1.4941
68.115234, -20.570, 1.4950
68.481445, -20.571, 1.4959
68.847656, -20.571, 1.4970
69.213867, -20.572, 1.4981
69.580078, -20.572, 1.4993
69.946289, -20.573, 1.5004
70.312500, -20.573, 1.5015
70.678711, -20.574, 1.5027
71.044922, -20.574, 1.5041
71.411133, -20.574, 1.5057
71.777344, -20.575, 1.5074
72.143555, -20.575, 1.5090
72.509766, -20.576, 1.5106
72.875977, -20.576, 1.5122
73.242188, -20.577, 1.5140
73.608398, -20.577, 1.5160
73.974609, -20.578, 1.5181
74.340820, -20.578, 1.5202
74.707031, -20.578, 1.5223
75.073242, -20.579, 1.5244
75.439453, -20.579, 1.5266
75.805664, -20.580, 1.5289
76.171875, -20.580, 1.5312
76.538086, -20.581, 1.5337
76.904297, -20.581, 1.5362
77.270508, -20.582, 1.5388
77.636719, -20.582, 1.5414
78.002930, -20.583, 1.5440
78.369141, -20.583, 1.5466
78.735352, -20.583, 1.5493
79.101562, -20.584, 1.5521
79.467773, -20.584, 1.5551
79.833984, -20.585, 1.5581
80.200195, -20.585, 1.5611
80.566406, -20.586, 1.5640
80.932617, -20.586, 1.5670
81.298828, -20.587, 1.5702
81.665039, -20.587, 1.5735
82.031250, -20.588, 1.5768
82.397461, -20.588, 1.5802
82.763672, -20.588, 1.5836
83.129883, -20.589, 1.5869
83.496094, -20.589, 1.5904
83.862305, -20.590, 1.5939
84.228516, -20.590, 1.5975
84.594727, -20.591, 1.6012
84.960938, -20.591, 1.6049
85.327148, -20.592, 1.6086
85.693359, -20.592, 1.6124
86.059570, -20.592, 1.6163
86.425781, -20.593, 1.6201
86.791992, -20.593, 1.6240
87.158203, -20.594, 1.6280
87.524414, -20.594, 1.6321
