9.887695, -27.026, 9.1309
10.253906, -27.016, 9.0877
10.620117, -27.005, 9.0192
10.986328, -26.997, 8.9420
11.352539, -26.993, 8.8787
11.718750, -26.989, 8.8367
12.084961, -26.986, 8.8113
12.451172, -26.982, 8.7988
12.817383, -26.979, 8.7994
13.183594, -26.974, 8.8106
13.549805, -26.967, 8.8231
13.916016, -26.960, 8.8284
14.282227, -26.955, 8.8288
14.648438, -26.952, 8.8370
15.014648, -26.950, 8.8644
15.380859, -26.947, 8.9091
15.747070, -26.941, 8.9579
16.113281, -26.934, 8.9983
16.479492, -26.928, 9.0296
16.845703, -26.923, 9.0619
17.211914, -26.920, 9.1054
17.578125, -26.917, 9.1613
17.944336, -26.912, 9.2229
18.310547, -26.906, 9.2828
18.676758, -26.900, 9.3392
19.042969, -26.895, 9.3952
19.409180, -26.890, 9.4542
19.775391, -26.885, 9.5170
20.141602, -26.880, 9.5828
20.507812, -26.875, 9.6510
20.874023, -26.870, 9.7220
21.240234, -26.864, 9.7950
21.606445, -26.858, 9.8677
21.972656, -26.852, 9.9384
22.338867, -26.847, 10.0083
22.705078, -26.842, 10.0808
23.071289, -26.837, 10.1582
23.437500, -26.831, 10.2396
23.803711, -26.825, 10.3210
24.169922, -26.818, 10.3996
24.536133, -26.812, 10.4759
24.902344, -26.806, 10.5530
25.268555, -26.800, 10.6335
25.634766, -26.795, 10.7174
26.000977, -26.788, 10.8024
26.367188, -26.782, 10.8864
26.733398, -26.775, 10.9691
27.099609, -26.769, 11.0517
27.465820, -26.762, 11.1354
27.832031, -26.756, 11.2200
28.198242, -26.749, 11.3055
28.564453, -26.742, 11.3917
28.930664, -26.736, 11.4786
29.296875, -26.729, 11.5659
29.663086, -26.722, 11.6527
30.029297, -26.715, 11.7387
30.395508, -26.708, 11.8243
30.761719, -26.701, 11.9110
31.127930, -26.694, 11.9994
31.494141, -26.687, 12.0889
31.860352, -26.679, 12.1780
32.226562, -26.671, 12.2656
32.592773, -26.664, 12.3522
32.958984, -26.657, 12.4392
33.325195, -26.649, 12.5276
33.691406, -26.642, 12.6170
34.057617, -26.634, 12.7065
34.423828, -26.626, 12.7951
34.790039, -26.618, 12.8831
35.156250, -26.610, 12.9710
35.522461, -26.603, 13.0592
35.888672, -26.595, 13.1476
36.254883, -26.587, 13.2362
36.621094, -26.579, 13.3248
36.987305, -26.570, 13.4136
37.353516, -26.562, 13.5022
37.719727, -26.554, 13.5904
38.085938, -26.545, 13.6779
38.452148, -26.537, 13.7653
38.818359, -26.529, 13.8529
39.184570, -26.520, 13.9413
39.550781, -26.512, 14.0298
39.916992, -26.503, 14.1177
40.283203, -26.494, 14.2047
40.649414, -26.486, 14.2911
41.015625, -26.477, 14.3777
41.381836, -26.468, 14.4648
41.748047, -26.460, 14.5521
42.114258, -26.451, 14.6391
42.480469, -26.442, 14.7255
42.846680, -26.433, 14.8114
43.212891, -26.423, 14.8970
43.579102, -26.414, 14.9826
43.945312, -26.405, 15.0682
44.311523, -26.396, 15.1536
44.677734, -26.387, 15.2388
45.043945, -26.378, 15.3239
45.410156, -26.368, 15.4087
45.776367, -26.359, 15.4930
46.142578, -26.349, 15.5767
46.508789, -26.340, 15.6603
46.875000, -26.330, 15.7439
47.241211, -26.321, 15.8276
47.607422, -26.311, 15.9112
47.973633, -26.301, 15.9942
48.339844, -26.292, 16.0764
48.706055, -26.282, 16.1582
49.072266, -26.272, 16.2400
49.438477, -26.262, 16.3219
49.804688, -26.253, 16.4037
50.170898, -26.243, 16.4851
50.537109, -26.233, 16.5659
50.903320, -26.223, 16.6463
51.269531, -26.213, 16.7264
51.635742, -26.203, 16.8063
52.001953, -26.192, 16.8859
52.368164, -26.182, 16.9653
52.734375, -26.172, 17.0444
53.100586, -26.162, 17.1233
53.466797, -26.152, 17.2018
53.833008, -26.141, 17.2798
54.199219, -26.131, 17.3573
54.565430, -26.121, 17.4345
54.931641, -26.110, 17.5117
55.297852, -26.100, 17.5887
55.664062, -26.090, 17.6654
56.030273, -26.079, 17.7416
56.396484, -26.068, 17.8172
56.762695, -26.058, 17.8923
57.128906, -26.047, 17.9674
57.495117, -26.037, 18.0423
57.861328, -26.026, 18.1169
58.227539, -26.015, 18.1911
58.593750, -26.005, 18.2648
58.959961, -25.994, 18.3381
59.326172, -25.983, 18.4111
59.692383, -25.972, 18.4837
60.058594, -25.962, 18.5561
60.424805, -25.951, 18.6282
60.791016, -25.940, 18.6999
61.157227, -25.929, 18.7713
61.523438, -25.918, 18.8423
61.889648, -25.907, 18.9129
62.255859, -25.896, 18.9829
62.622070, -25.885, 19.0527
62.988281, -25.874, 19.1223
63.354492, -25.863, 19.1917
63.720703, -25.852, 19.2607
64.086914, -25.841, 19.3292
64.453125, -25.830, 19.3971
64.819336, -25.819, 19.4647
65.185547, -25.808, 19.5320
65.551758, -25.797, 19.5992
65.917969, -25.785, 19.6660
66.284180, -25.774, 19.7324
66.650391, -25.763, 19.7983
67.016602, -25.752, 19.8638
67.382812, -25.740, 19.9290
67.749023, -25.729, 19.9939
68.115234, -25.718, 20.0584
68.481445, -25.707, 20.1226
68.847656, -25.695, 20.1864
69.213867, -25.684, 20.2499
69.580078, -25.673, 20.3129
69.946289, -25.661, 20.3756
70.312500, -25.650, 20.4378
70.678711, -25.638, 20.4997
71.044922, -25.627, 20.5614
71.411133, -25.616, 20.6228
71.777344, -25.604, 20.6838
72.143555, -25.593, 20.7443
72.509766, -25.581, 20.8043
72.875977, -25.570, 20.8640
73.242188, -25.558, 20.9235
73.608398, -25.547, 20.9827
73.974609, -25.535, 21.0415
74.340820, -25.524, 21.0999
74.707031, -25.512, 21.1578
75.073242, -25.501, 21.2154
75.439453, -25.489, 21.2727
75.805664, -25.477, 21.3296
76.171875, -25.466, 21.3862
76.538086, -25.454, 21.4424
76.904297, -25.443, 21.4984
77.270508, -25.431, 21.5539
77.636719, -25.419, 21.6090
78.002930, -25.408, 21.6638
78.369141, -25.396, 21.7182
78.735352, -25.385, 21.7722
79.101562, -25.373, 21.8260
79.467773, -25.361, 21.8795
79.833984, -25.350, 21.9326
80.200195, -25.338, 21.9852
80.566406, -25.326, 22.0375
80.932617, -25.315, 22.0894
81.298828, -25.303, 22.1410
81.665039, -25.291, 22.1924
82.031250, -25.280, 22.2434
82.397461, -25.268, 22.2940
82.763672, -25.256, 22.3442
83.129883, -25.245, 22.3941
83.496094, -25.233, 22.4436
83.862305, -25.221, 22.4929
84.228516, -25.210, 22.5417
84.594727, -25.198, 22.5903
84.960938, -25.186, 22.6385
85.327148, -25.174, 22.6864
85.693359, -25.163, 22.7339
86.059570, -25.151, 22.7811
86.425781, -25.139, 22.8279
86.791992, -25.128, 22.8744
87.158203, -25.116, 22.9206
87.524414, -25.104, 22.9665
87.890625, -25.093, 23.0121
88.256836, -25.081, 23.0572
88.623047, -25.069, 23.1020
88.989258, -25.057, 23.1464
89.355469, -25.046, 23.1906
89.721680, -25.034, 23.2345
90.087891, -25.022, 23.2781
90.454102, -25.011, 23.3213
90.820312, -24.999, 23.3642
91.186523, -24.987, 23.4067
91.552734, -24.976, 23.4489
91.918945, -24.964, 23.4908
92.285156, -24.952, 23.5324
92.651367, -24.941, 23.5737
93.017578, -24.929, 23.6147
93.383789, -24.917, 23.6554
93.750000, -24.906, 23.6957
94.116211, -24.894, 23.7357
94.482422, -24.882, 23.7753
94.848633, -24.871, 23.8147
95.214844, -24.859, 23.8539
95.581055, -24.848, 23.8927
95.947266, -24.836, 23.9311
96.313477, -24.824, 23.9692
96.679688, -24.813, 24.0070
97.045898, -24.801, 24.0446
97.412109, -24.789, 24.0818
97.778320, -24.778, 24.1188
98.144531, -24.766, 24.1554
98.510742, -24.755, 24.1918
98.876953, -24.743, 24.2277
99.243164, -24.732, 24.2635
99.609375, -24.720, 24.2989
99.975586, -24.709, 24.3340
100.341797, -24.697, 24.3688
100.708008, -24.685, 24.4034
101.074219, -24.674, 24.4377
101.440430, -24.662, 24.4716
101.806641, -24.651, 24.5053
102.172852, -24.639, 24.5386
102.539062, -24.628, 24.5717
102.905273, -24.617, 24.6045
103.271484, -24.605, 24.6370
103.637695, -24.594, 24.6693
104.003906, -24.582, 24.7012
104.370117, -24.571, 24.7329
104.736328, -24.559, 24.7642
105.102539, -24.548, 24.7953
105.468750, -24.537, 24.8261
105.834961, -24.525, 24.8567
106.201172, -24.514, 24.8870
