9.887695, -32.608, 16.6794
10.253906, -32.582, 16.8917
10.620117, -32.556, 17.0773
10.986328, -32.533, 17.2560
11.352539, -32.513, 17.4493
11.718750, -32.493, 17.6623
12.084961, -32.473, 17.8895
12.451172, -32.451, 18.1269
12.817383, -32.429, 18.3747
13.183594, -32.406, 18.6292
13.549805, -32.381, 18.8814
13.916016, -32.355, 19.1245
14.282227, -32.331, 19.3629
14.648438, -32.308, 19.6092
15.014648, -32.286, 19.8723
15.380859, -32.261, 20.1479
15.747070, -32.234, 20.4222
16.113281, -32.206, 20.6851
16.479492, -32.179, 20.9385
16.845703, -32.153, 21.1931
17.211914, -32.127, 21.4571
17.578125, -32.101, 21.7296
17.944336, -32.073, 22.0034
18.310547, -32.044, 22.2719
18.676758, -32.015, 22.5350
19.042969, -31.986, 22.7961
19.409180, -31.957, 23.0582
19.775391, -31.928, 23.3214
20.141602, -31.899, 23.5847
20.507812, -31.869, 23.8478
20.874023, -31.839, 24.1106
21.240234, -31.808, 24.3722
21.606445, -31.777, 24.6305
21.972656, -31.745, 24.8846
22.338867, -31.714, 25.1361
22.705078, -31.683, 25.3882
23.071289, -31.652, 25.6422
23.437500, -31.620, 25.8963
23.803711, -31.587, 26.1470
24.169922, -31.554, 26.3923
24.536133, -31.521, 26.6337
24.902344, -31.489, 26.8741
25.268555, -31.456, 27.1153
25.634766, -31.423, 27.3564
26.000977, -31.389, 27.5953
26.367188, -31.355, 27.8304
26.733398, -31.321, 28.0620
27.099609, -31.287, 28.2915
27.465820, -31.253, 28.5194
27.832031, -31.219, 28.7458
28.198242, -31.185, 28.9703
28.564453, -31.150, 29.1929
28.930664, -31.115, 29.4135
29.296875, -31.080, 29.6317
29.663086, -31.045, 29.8469
30.029297, -31.010, 30.0590
30.395508, -30.975, 30.2688
30.761719, -30.940, 30.4774
31.127930, -30.905, 30.6850
31.494141, -30.869, 30.8907
31.860352, -30.834, 31.0932
32.226562, -30.798, 31.2921
32.592773, -30.762, 31.4882
32.958984, -30.726, 31.6827
33.325195, -30.691, 31.8761
33.691406, -30.655, 32.0678
34.057617, -30.619, 32.2570
34.423828, -30.583, 32.4432
34.790039, -30.547, 32.6267
35.156250, -30.511, 32.8082
35.522461, -30.475, 32.9876
35.888672, -30.439, 33.1651
36.254883, -30.403, 33.3405
36.621094, -30.366, 33.5138
36.987305, -30.330, 33.6851
37.353516, -30.294, 33.8540
37.719727, -30.258, 34.0204
38.085938, -30.221, 34.1844
38.452148, -30.185, 34.3463
38.818359, -30.149, 34.5066
39.184570, -30.113, 34.6654
39.550781, -30.077, 34.8221
39.916992, -30.040, 34.9763
40.283203, -30.004, 35.1278
40.649414, -29.968, 35.2771
41.015625, -29.932, 35.4248
41.381836, -29.896, 35.5711
41.748047, -29.860, 35.7155
42.114258, -29.824, 35.8577
42.480469, -29.788, 35.9976
42.846680, -29.752, 36.1354
43.212891, -29.716, 36.2713
43.579102, -29.680, 36.4054
43.945312, -29.644, 36.5378
44.311523, -29.609, 36.6683
44.677734, -29.573, 36.7970
45.043945, -29.537, 36.9239
45.410156, -29.501, 37.0488
45.776367, -29.466, 37.1718
46.142578, -29.430, 37.2928
46.508789, -29.395, 37.4121
46.875000, -29.360, 37.5299
47.241211, -29.324, 37.6463
47.607422, -29.289, 37.7608
47.973633, -29.254, 37.8733
48.339844, -29.219, 37.9839
48.706055, -29.184, 38.0927
49.072266, -29.149, 38.2001
49.438477, -29.114, 38.3062
49.804688, -29.079, 38.4107
50.170898, -29.044, 38.5134
50.537109, -29.009, 38.6143
50.903320, -28.975, 38.7136
51.269531, -28.940, 38.8113
51.635742, -28.906, 38.9076
52.001953, -28.872, 39.0024
52.368164, -28.837, 39.0957
52.734375, -28.803, 39.1875
53.100586, -28.769, 39.2778
53.466797, -28.735, 39.3665
53.833008, -28.701, 39.4537
54.199219, -28.667, 39.5394
54.565430, -28.634, 39.6238
54.931641, -28.600, 39.7069
55.297852, -28.567, 39.7887
55.664062, -28.533, 39.8691
56.030273, -28.500, 39.9479
56.396484, -28.466, 40.0253
56.762695, -28.433, 40.1013
57.128906, -28.400, 40.1761
57.495117, -28.367, 40.2498
57.861328, -28.335, 40.3222
58.227539, -28.302, 40.3932
58.593750, -28.269, 40.4628
58.959961, -28.236, 40.5312
59.326172, -28.204, 40.5984
59.692383, -28.172, 40.6643
60.058594, -28.139, 40.7292
60.424805, -28.107, 40.7928
60.791016, -28.075, 40.8553
61.157227, -28.043, 40.9165
61.523438, -28.011, 40.9766
61.889648, -27.980, 41.0354
62.255859, -27.948, 41.0931
