9.887695, -5.266, -19.8498
10.253906, -5.375, -20.8926
10.620117, -5.471, -21.9412
10.986328, -5.563, -22.9870
11.352539, -5.653, -23.9974
11.718750, -5.741, -24.9481
12.084961, -5.826, -25.8326
12.451172, -5.909, -26.6512
12.817383, -5.992, -27.4010
13.183594, -6.073, -28.0813
13.549805, -6.153, -28.7032
13.916016, -6.234, -29.2874
14.282227, -6.317, -29.8483
14.648438, -6.407, -30.3830
15.014648, -6.503, -30.8776
15.380859, -6.604, -31.3267
15.747070, -6.705, -31.7447
16.113281, -6.806, -32.1585
16.479492, -6.908, -32.5874
16.845703, -7.014, -33.0314
17.211914, -7.123, -33.4769
17.578125, -7.233, -33.9123
17.944336, -7.341, -34.3388
18.310547, -7.446, -34.7653
18.676758, -7.548, -35.1983
19.042969, -7.647, -35.6352
19.409180, -7.743, -36.0672
19.775391, -7.837, -36.4864
20.141602, -7.928, -36.8885
20.507812, -8.016, -37.2698
20.874023, -8.101, -37.6262
21.240234, -8.184, -37.9545
21.606445, -8.265, -38.2558
21.972656, -8.344, -38.5346
22.338867, -8.423, -38.7944
22.705078, -8.502, -39.0335
23.071289, -8.583, -39.2472
23.437500, -8.666, -39.4342
23.803711, -8.748, -39.6006
24.169922, -8.830, -39.7572
24.536133, -8.913, -39.9126
24.902344, -8.998, -40.0682
25.268555, -9.085, -40.2209
25.634766, -9.173, -40.3682
26.000977, -9.260, -40.5127
26.367188, -9.346, -40.6594
26.733398, -9.431, -40.8121
27.099609, -9.516, -40.9705
27.465820, -9.599, -41.1315
27.832031, -9.680, -41.2923
28.198242, -9.760, -41.4508
28.564453, -9.837, -41.6049
28.930664, -9.913, -41.7519
29.296875, -9.986, -41.8893
29.663086, -10.057, -42.0167
30.029297, -10.126, -42.1350
30.395508, -10.194, -42.2442
30.761719, -10.262, -42.3420
31.127930, -10.329, -42.4251
31.494141, -10.395, -42.4919
31.860352, -10.461, -42.5453
32.226562, -10.527, -42.5902
32.592773, -10.592, -42.6304
32.958984, -10.658, -42.6664
33.325195, -10.725, -42.6966
33.691406, -10.792, -42.7204
34.057617, -10.859, -42.7402
34.423828, -10.926, -42.7595
34.790039, -10.992, -42.7807
35.156250, -11.058, -42.8046
35.522461, -11.124, -42.8302
35.888672, -11.189, -42.8569
36.254883, -11.254, -42.8843
36.621094, -11.317, -42.9119
36.987305, -11.380, -42.9384
37.353516, -11.441, -42.9628
37.719727, -11.501, -42.9851
38.085938, -11.559, -43.0057
38.452148, -11.617, -43.0241
38.818359, -11.674, -43.0385
39.184570, -11.730, -43.0462
39.550781, -11.785, -43.0462
39.916992, -11.839, -43.0398
40.283203, -11.892, -43.0291
40.649414, -11.945, -43.0157
41.015625, -11.998, -42.9989
41.381836, -12.051, -42.9773
41.748047, -12.103, -42.9505
42.114258, -12.156, -42.9198
42.480469, -12.208, -42.8872
42.846680, -12.259, -42.8541
43.212891, -12.311, -42.8208
43.579102, -12.362, -42.7870
43.945312, -12.413, -42.7526
44.311523, -12.463, -42.7178
44.677734, -12.513, -42.6825
45.043945, -12.563, -42.6463
45.410156, -12.612, -42.6092
45.776367, -12.660, -42.5716
46.142578, -12.708, -42.5341
46.508789, -12.755, -42.4965
46.875000, -12.801, -42.4575
47.241211, -12.847, -42.4159
47.607422, -12.893, -42.3711
47.973633, -12.938, -42.3242
48.339844, -12.982, -42.2765
48.706055, -13.026, -42.2286
49.072266, -13.069, -42.1797
49.438477, -13.113, -42.1286
49.804688, -13.155, -42.0749
50.170898, -13.198, -42.0195
50.537109, -13.240, -41.9633
50.903320, -13.281, -41.9070
51.269531, -13.323, -41.8503
51.635742, -13.363, -41.7929
52.001953, -13.404, -41.7346
52.368164, -13.444, -41.6754
52.734375, -13.484, -41.6152
53.100586, -13.523, -41.5536
53.466797, -13.562, -41.4908
53.833008, -13.600, -41.4272
54.199219, -13.638, -41.3632
54.565430, -13.675, -41.2986
54.931641, -13.713, -41.2329
55.297852, -13.750, -41.1651
55.664062, -13.787, -41.0953
56.030273, -13.823, -41.0246
56.396484, -13.859, -40.9540
56.762695, -13.895, -40.8838
57.128906, -13.930, -40.8134
57.495117, -13.966, -40.7422
57.861328, -14.001, -40.6702
58.227539, -14.036, -40.5980
58.593750, -14.071, -40.5262
58.959961, -14.105, -40.4552
59.326172, -14.139, -40.3848
59.692383, -14.172, -40.3145
60.058594, -14.205, -40.2442
60.424805, -14.238, -40.1738
60.791016, -14.271, -40.1031
61.157227, -14.303, -40.0318
61.523438, -14.334, -39.9597
61.889648, -14.365, -39.8872
62.255859, -14.396, -39.8144
62.622070, -14.426, -39.7411
62.988281, -14.457, -39.6665
63.354492, -14.486, -39.5902
63.720703, -14.516, -39.5122
64.086914, -14.545, -39.4334
64.453125, -14.574, -39.3544
64.819336, -14.603, -39.2755
65.185547, -14.632, -39.1961
65.551758, -14.661, -39.1159
65.917969, -14.690, -39.0350
66.284180, -14.718, -38.9541
66.650391, -14.746, -38.8738
67.016602, -14.774, -38.7942
67.382812, -14.802, -38.7153
67.749023, -14.830, -38.6368
68.115234, -14.857, -38.5588
68.481445, -14.884, -38.4812
68.847656, -14.911, -38.4039
69.213867, -14.937, -38.3267
69.580078, -14.963, -38.2496
69.946289, -14.989, -38.1728
70.312500, -15.015, -38.0962
70.678711, -15.040, -38.0197
71.044922, -15.065, -37.9426
71.411133, -15.090, -37.8645
71.777344, -15.114, -37.7855
72.143555, -15.138, -37.7062
72.509766, -15.162, -37.6269
72.875977, -15.186, -37.5476
73.242188, -15.209, -37.4679
73.608398, -15.233, -37.3874
73.974609, -15.256, -37.3063
74.340820, -15.279, -37.2250
74.707031, -15.302, -37.1440
75.073242, -15.325, -37.0634
75.439453, -15.348, -36.9830
75.805664, -15.370, -36.9028
76.171875, -15.393, -36.8228
76.538086, -15.415, -36.7430
76.904297, -15.437, -36.6634
77.270508, -15.459, -36.5840
77.636719, -15.480, -36.5047
78.002930, -15.502, -36.4259
78.369141, -15.523, -36.3475
78.735352, -15.544, -36.2694
79.101562, -15.565, -36.1911
79.467773, -15.585, -36.1124
79.833984, -15.606, -36.0336
80.200195, -15.626, -35.9549
80.566406, -15.646, -35.8767
80.932617, -15.666, -35.7988
81.298828, -15.686, -35.7208
81.665039, -15.705, -35.6426
82.031250, -15.725, -35.5641
82.397461, -15.744, -35.4859
82.763672, -15.763, -35.4079
83.129883, -15.782, -35.3304
83.496094, -15.801, -35.2530
83.862305, -15.819, -35.1757
84.228516, -15.838, -35.0985
84.594727, -15.856, -35.0214
84.960938, -15.874, -34.9442
85.327148, -15.892, -34.8671
85.693359, -15.910, -34.7899
86.059570, -15.928, -34.7130
86.425781, -15.945, -34.6364
86.791992, -15.963, -34.5597
87.158203, -15.980, -34.4828
87.524414, -15.997, -34.4056
87.890625, -16.014, -34.3283
88.256836, -16.031, -34.2513
88.623047, -16.047, -34.1748
88.989258, -16.064, -34.0986
89.355469, -16.081, -34.0225
89.721680, -16.097, -33.9464
90.087891, -16.114, -33.8705
90.454102, -16.130, -33.7950
90.820312, -16.146, -33.7201
91.186523, -16.162, -33.6457
91.552734, -16.178, -33.5717
91.918945, -16.193, -33.4980
92.285156, -16.209, -33.4246
92.651367, -16.224, -33.3514
93.017578, -16.240, -33.2784
93.383789, -16.255, -33.2055
93.750000, -16.270, -33.1327
94.116211, -16.284, -33.0602
94.482422, -16.299, -32.9878
94.848633, -16.313, -32.9153
95.214844, -16.328, -32.8425
95.581055, -16.342, -32.7694
95.947266, -16.356, -32.6962
96.313477, -16.370, -32.6232
96.679688, -16.384, -32.5504
97.045898, -16.398, -32.4777
97.412109, -16.412, -32.4051
97.778320, -16.426, -32.3323
98.144531, -16.439, -32.2597
98.510742, -16.453, -32.1875
98.876953, -16.467, -32.1157
99.243164, -16.480, -32.0444
99.609375, -16.493, -31.9736
99.975586, -16.507, -31.9031
100.341797, -16.520, -31.8330
100.708008, -16.533, -31.7632
101.074219, -16.546, -31.6938
101.440430, -16.559, -31.6246
101.806641, -16.571, -31.5557
102.172852, -16.584, -31.4873
102.539062, -16.596, -31.4191
102.905273, -16.609, -31.3510
103.271484, -16.621, -31.2828
103.637695, -16.633, -31.2145
104.003906, -16.645, -31.1462
104.370117, -16.657, -31.0782
104.736328, -16.669, -31.0103
105.102539, -16.680, -30.9426
105.468750, -16.692, -30.8747
105.834961, -16.704, -30.8068
106.201172, -16.715, -30.7390
106.567383, -16.727, -30.6714
106.933594, -16.738, -30.6041
107.299805, -16.749, -30.5371
107.666016, -16.760, -30.4704
108.032227, -16.772, -30.4039
108.398438, -16.783, -30.3376
108.764648, -16.794, -30.2716
109.130859, -16.805, -30.2058
109.497070, -16.816, -30.1403
109.863281, -16.826, -30.0750
110.229492, -16.837, -30.0102
110.595703, -16.848, -29.9456
110.961914, -16.858, -29.8812
111.328125, -16.869, -29.8168
111.694336, -16.879, -29.7525
112.060547, -16.889, -29.6884
112.426758, -16.899, -29.6246
112.792969, -16.909, -29.5612
113.159180, -16.920, -29.4979
113.525391, -16.930, -29.4347
113.891602, -16.940, -29.3716
114.257812, -16.949, -29.3086
114.624023, -16.959, -29.2459
114.990234, -16.969, -29.1836
115.356445, -16.978, -29.1215
115.722656, -16.988, -29.0595
116.088867, -16.998, -28.9978
116.455078, -17.007, -28.9362
116.821289, -17.016, -28.8748
117.187500, -17.026, -28.8135
117.553711, -17.035, -28.7523
117.919922, -17.044, -28.6914
118.286133, -17.053, -28.6307
118.652344, -17.062, -28.5702
119.018555, -17.071, -28.5097
119.384766, -17.080, -28.4492
119.750977, -17.089, -28.3887
120.117188, -17.097, -28.3284
120.483398, -17.106, -28.2685
120.849609, -17.115, -28.2088
121.215820, -17.123, -28.1493
121.582031, -17.132, -28.0900
121.948242, -17.141, -28.0308
122.314453, -17.149, -27.9718
122.680664, -17.158, -27.9133
123.046875, -17.166, -27.8550
123.413086, -17.174, -27.7971
123.779297, -17.183, -27.7395
124.145508, -17.191, -27.6821
124.511719, -17.199, -27.6250
124.877930, -17.207, -27.5680
125.244141, -17.215, -27.5112
125.610352, -17.223, -27.4546
125.976562, -17.231, -27.3982
126.342773, -17.238, -27.3420
126.708984, -17.246, -27.2859
127.075195, -17.254, -27.2299
127.441406, -17.262, -27.1737
127.807617, -17.269, -27.1176
128.173828, -17.277, -27.0616
128.540039, -17.284, -27.0058
128.906250, -17.291, -26.9501
129.272461, -17.299, -26.8946
129.638672, -17.306, -26.8391
130.004883, -17.314, -26.7838
130.371094, -17.321, -26.7286
130.737305, -17.328, -26.6737
131.103516, -17.335, -26.6192
131.469727, -17.343, -26.5649
131.835938, -17.350, -26.5109
132.202148, -17.357, -26.4572
132.568359, -17.364, -26.4037
132.934570, -17.371, -26.3504
133.300781, -17.378, -26.2974
133.666992, -17.385, -26.2446
134.033203, -17.392, -26.1921
134.399414, -17.398, -26.1398
134.765625, -17.405, -26.0877
135.131836, -17.412, -26.0357
135.498047, -17.418, -25.9836
135.864258, -17.425, -25.9317
136.230469, -17.431, -25.8799
136.596680, -17.438, -25.8283
136.962891, -17.444, -25.7769
137.329102, -17.451, -25.7255
137.695312, -17.457, -25.6741
138.061523, -17.463, -25.6228
138.427734, -17.470, -25.5716
138.793945, -17.476, -25.5207
139.160156, -17.482, -25.4700
139.526367, -17.488, -25.4195
139.892578, -17.494, -25.3692
140.258789, -17.501, -25.3190
140.625000, -17.507, -25.2690
