9.887695, -21.744, 6.1661
10.253906, -21.737, 6.0097
10.620117, -21.728, 5.8282
10.986328, -21.723, 5.6371
11.352539, -21.721, 5.4594
11.718750, -21.720, 5.3033
12.084961, -21.719, 5.1647
12.451172, -21.718, 5.0402
12.817383, -21.716, 4.9302
13.183594, -21.714, 4.8326
13.549805, -21.710, 4.7380
13.916016, -21.706, 4.6374
14.282227, -21.703, 4.5319
14.648438, -21.703, 4.4340
15.014648, -21.705, 4.3553
15.380859, -21.705, 4.2952
15.747070, -21.703, 4.2407
16.113281, -21.700, 4.1784
16.479492, -21.697, 4.1063
16.845703, -21.697, 4.0340
17.211914, -21.698, 3.9720
17.578125, -21.699, 3.9224
17.944336, -21.699, 3.8788
18.310547, -21.698, 3.8337
18.676758, -21.696, 3.7847
19.042969, -21.696, 3.7346
19.409180, -21.695, 3.6872
19.775391, -21.695, 3.6435
20.141602, -21.695, 3.6030
20.507812, -21.695, 3.5652
20.874023, -21.694, 3.5306
21.240234, -21.694, 3.4986
21.606445, -21.692, 3.4671
21.972656, -21.691, 3.4342
22.338867, -21.690, 3.4007
22.705078, -21.690, 3.3699
23.071289, -21.690, 3.3447
23.437500, -21.690, 3.3244
23.803711, -21.689, 3.3052
24.169922, -21.688, 3.2838
24.536133, -21.687, 3.2600
24.902344, -21.687, 3.2370
25.268555, -21.687, 3.2175
25.634766, -21.687, 3.2017
26.000977, -21.687, 3.1875
26.367188, -21.686, 3.1725
26.733398, -21.685, 3.1563
27.099609, -21.685, 3.1399
27.465820, -21.685, 3.1244
27.832031, -21.685, 3.1101
28.198242, -21.685, 3.0967
28.564453, -21.684, 3.0842
28.930664, -21.684, 3.0727
29.296875, -21.684, 3.0621
29.663086, -21.683, 3.0513
30.029297, -21.683, 3.0399
30.395508, -21.682, 3.0284
30.761719, -21.682, 3.0182
31.127930, -21.682, 3.0103
31.494141, -21.681, 3.0042
31.860352, -21.681, 2.9983
32.226562, -21.680, 2.9915
32.592773, -21.679, 2.9840
32.958984, -21.679, 2.9771
33.325195, -21.679, 2.9718
33.691406, -21.679, 2.9682
34.057617, -21.678, 2.9652
34.423828, -21.678, 2.9617
34.790039, -21.677, 2.9578
35.156250, -21.677, 2.9540
35.522461, -21.677, 2.9507
35.888672, -21.677, 2.9479
36.254883, -21.676, 2.9455
36.621094, -21.676, 2.9435
36.987305, -21.676, 2.9419
37.353516, -21.675, 2.9407
37.719727, -21.675, 2.9393
38.085938, -21.674, 2.9375
38.452148, -21.674, 2.9357
38.818359, -21.674, 2.9346
39.184570, -21.674, 2.9346
39.550781, -21.673, 2.9354
39.916992, -21.673, 2.9362
40.283203, -21.672, 2.9364
40.649414, -21.672, 2.9364
41.015625, -21.671, 2.9367
41.381836, -21.671, 2.9380
41.748047, -21.671, 2.9401
42.114258, -21.670, 2.9424
42.480469, -21.670, 2.9445
42.846680, -21.669, 2.9464
43.212891, -21.669, 2.9484
43.579102, -21.669, 2.9507
43.945312, -21.668, 2.9533
44.311523, -21.668, 2.9562
44.677734, -21.668, 2.9593
45.043945, -21.667, 2.9627
45.410156, -21.667, 2.9662
45.776367, -21.666, 2.9695
46.142578, -21.666, 2.9727
46.508789, -21.665, 2.9759
46.875000, -21.665, 2.9796
47.241211, -21.665, 2.9839
47.607422, -21.664, 2.9886
47.973633, -21.664, 2.9931
48.339844, -21.663, 2.9973
48.706055, -21.663, 3.0013
49.072266, -21.663, 3.0056
49.438477, -21.662, 3.0105
49.804688, -21.662, 3.0158
50.170898, -21.661, 3.0212
50.537109, -21.661, 3.0264
50.903320, -21.660, 3.0315
51.269531, -21.660, 3.0367
51.635742, -21.659, 3.0422
52.001953, -21.659, 3.0477
52.368164, -21.659, 3.0534
52.734375, -21.658, 3.0593
53.100586, -21.658, 3.0654
53.466797, -21.657, 3.0715
53.833008, -21.657, 3.0776
54.199219, -21.656, 3.0835
54.565430, -21.656, 3.0895
54.931641, -21.655, 3.0958
55.297852, -21.655, 3.1024
55.664062, -21.654, 3.1093
56.030273, -21.654, 3.1160
56.396484, -21.653, 3.1226
56.762695, -21.653, 3.1290
57.128906, -21.653, 3.1358
57.495117, -21.652, 3.1428
57.861328, -21.652, 3.1501
58.227539, -21.651, 3.1574
58.593750, -21.651, 3.1646
58.959961, -21.650, 3.1717
59.326172, -21.650, 3.1789
59.692383, -21.649, 3.1862
60.058594, -21.649, 3.1936
60.424805, -21.648, 3.2011
60.791016, -21.648, 3.2086
61.157227, -21.647, 3.2163
61.523438, -21.647, 3.2241
61.889648, -21.646, 3.2317
