9.887695, -14.424, 3.7435
10.253906, -14.422, 3.4640
10.620117, -14.418, 3.1584
10.986328, -14.416, 2.8425
11.352539, -14.415, 2.5408
11.718750, -14.416, 2.2636
12.084961, -14.415, 2.0083
12.451172, -14.414, 1.7722
12.817383, -14.412, 1.5562
13.183594, -14.409, 1.3587
13.549805, -14.405, 1.1705
13.916016, -14.400, 0.9813
14.282227, -14.398, 0.7911
14.648438, -14.398, 0.6108
15.014648, -14.401, 0.4521
15.380859, -14.403, 0.3141
15.747070, -14.404, 0.1835
16.113281, -14.404, 0.0453
16.479492, -14.406, -0.1043
16.845703, -14.409, -0.2570
17.211914, -14.415, -0.4025
17.578125, -14.421, -0.5382
17.944336, -14.426, -0.6701
18.310547, -14.430, -0.8058
18.676758, -14.434, -0.9480
19.042969, -14.438, -1.0938
19.409180, -14.442, -1.2388
19.775391, -14.447, -1.3812
20.141602, -14.451, -1.5210
20.507812, -14.454, -1.6578
20.874023, -14.457, -1.7905
21.240234, -14.460, -1.9191
21.606445, -14.462, -2.0453
21.972656, -14.464, -2.1710
22.338867, -14.466, -2.2953
22.705078, -14.469, -2.4152
23.071289, -14.472, -2.5275
23.437500, -14.475, -2.6327
23.803711, -14.477, -2.7349
24.169922, -14.480, -2.8379
24.536133, -14.483, -2.9426
24.902344, -14.487, -3.0467
25.268555, -14.492, -3.1474
25.634766, -14.497, -3.2446
26.000977, -14.502, -3.3406
26.367188, -14.507, -3.4380
26.733398, -14.512, -3.5377
27.099609, -14.517, -3.6388
27.465820, -14.523, -3.7400
27.832031, -14.528, -3.8410
28.198242, -14.533, -3.9418
28.564453, -14.539, -4.0422
28.930664, -14.544, -4.1416
29.296875, -14.549, -4.2402
29.663086, -14.553, -4.3383
30.029297, -14.558, -4.4366
30.395508, -14.563, -4.5344
30.761719, -14.567, -4.6301
31.127930, -14.572, -4.7225
31.494141, -14.577, -4.8117
31.860352, -14.581, -4.8994
32.226562, -14.586, -4.9870
32.592773, -14.590, -5.0746
32.958984, -14.595, -5.1610
33.325195, -14.601, -5.2452
33.691406, -14.606, -5.3272
34.057617, -14.612, -5.4082
34.423828, -14.617, -5.4893
34.790039, -14.623, -5.5709
35.156250, -14.629, -5.6526
35.522461, -14.634, -5.7341
35.888672, -14.641, -5.8153
36.254883, -14.647, -5.8963
36.621094, -14.653, -5.9771
36.987305, -14.659, -6.0574
37.353516, -14.665, -6.1375
37.719727, -14.671, -6.2175
38.085938, -14.677, -6.2978
38.452148, -14.683, -6.3779
38.818359, -14.689, -6.4570
39.184570, -14.695, -6.5346
39.550781, -14.701, -6.6107
39.916992, -14.707, -6.6861
40.283203, -14.713, -6.7615
40.649414, -14.719, -6.8368
41.015625, -14.725, -6.9111
41.381836, -14.731, -6.9840
41.748047, -14.738, -7.0556
42.114258, -14.744, -7.1264
42.480469, -14.750, -7.1969
42.846680, -14.756, -7.2673
43.212891, -14.763, -7.3375
43.579102, -14.770, -7.4071
43.945312, -14.776, -7.4762
44.311523, -14.783, -7.5450
44.677734, -14.790, -7.6132
45.043945, -14.796, -7.6811
45.410156, -14.803, -7.7484
45.776367, -14.810, -7.8157
46.142578, -14.816, -7.8830
46.508789, -14.823, -7.9500
46.875000, -14.830, -8.0163
47.241211, -14.837, -8.0816
47.607422, -14.844, -8.1462
47.973633, -14.851, -8.2103
48.339844, -14.858, -8.2745
48.706055, -14.864, -8.3385
49.072266, -14.871, -8.4019
49.438477, -14.878, -8.4644
49.804688, -14.885, -8.5261
50.170898, -14.892, -8.5873
50.537109, -14.899, -8.6482
50.903320, -14.907, -8.7090
51.269531, -14.914, -8.7695
51.635742, -14.921, -8.8295
52.001953, -14.928, -8.8890
52.368164, -14.935, -8.9481
52.734375, -14.942, -9.0067
53.100586, -14.950, -9.0648
53.466797, -14.957, -9.1224
53.833008, -14.964, -9.1799
54.199219, -14.971, -9.2370
54.565430, -14.979, -9.2939
54.931641, -14.986, -9.3501
55.297852, -14.993, -9.4054
55.664062, -15.001, -9.4602
56.030273, -15.008, -9.5146
56.396484, -15.015, -9.5689
56.762695, -15.023, -9.6230
57.128906, -15.030, -9.6765
57.495117, -15.038, -9.7294
57.861328, -15.045, -9.7817
58.227539, -15.053, -9.8336
58.593750, -15.060, -9.8854
58.959961, -15.068, -9.9370
59.326172, -15.076, -9.9882
59.692383, -15.083, -10.0391
60.058594, -15.091, -10.0896
60.424805, -15.098, -10.1398
60.791016, -15.106, -10.1896
61.157227, -15.114, -10.2389
61.523438, -15.121, -10.2879
61.889648, -15.129, -10.3367
62.255859, -15.137, -10.3852
62.622070, -15.144, -10.4333
62.988281, -15.152, -10.4808
63.354492, -15.160, -10.5276
63.720703, -15.167, -10.5740
64.086914, -15.175, -10.6200
64.453125, -15.183, -10.6658
64.819336, -15.190, -10.7113
65.185547, -15.198, -10.7563
65.551758, -15.206, -10.8007
65.917969, -15.214, -10.8446
66.284180, -15.221, -10.8882
66.650391, -15.229, -10.9315
67.016602, -15.237, -10.9746
67.382812, -15.245, -11.0175
67.749023, -15.253, -11.0599
68.115234, -15.260, -11.1021
68.481445, -15.268, -11.1440
68.847656, -15.276, -11.1855
69.213867, -15.284, -11.2266
69.580078, -15.292, -11.2675
69.946289, -15.300, -11.3081
70.312500, -15.307, -11.3485
70.678711, -15.315, -11.3886
71.044922, -15.323, -11.4281
71.411133, -15.331, -11.4672
71.777344, -15.339, -11.5059
72.143555, -15.347, -11.5443
72.509766, -15.354, -11.5825
72.875977, -15.362, -11.6203
73.242188, -15.370, -11.6577
73.608398, -15.378, -11.6946
73.974609, -15.386, -11.7311
74.340820, -15.394, -11.7673
74.707031, -15.402, -11.8033
75.073242, -15.410, -11.8390
75.439453, -15.417, -11.8743
75.805664, -15.425, -11.9094
76.171875, -15.433, -11.9441
76.538086, -15.441, -11.9784
76.904297, -15.449, -12.0125
77.270508, -15.457, -12.0463
77.636719, -15.465, -12.0798
78.002930, -15.473, -12.1130
78.369141, -15.480, -12.1460
78.735352, -15.488, -12.1787
79.101562, -15.496, -12.2110
79.467773, -15.504, -12.2429
79.833984, -15.512, -12.2744
80.200195, -15.520, -12.3058
80.566406, -15.528, -12.3369
80.932617, -15.536, -12.3678
81.298828, -15.543, -12.3982
81.665039, -15.551, -12.4283
82.031250, -15.559, -12.4581
82.397461, -15.567, -12.4876
82.763672, -15.575, -12.5168
83.129883, -15.583, -12.5459
83.496094, -15.591, -12.5746
83.862305, -15.598, -12.6030
84.228516, -15.606, -12.6312
84.594727, -15.614, -12.6590
84.960938, -15.622, -12.6865
85.327148, -15.630, -12.7138
85.693359, -15.637, -12.7408
86.059570, -15.645, -12.7675
86.425781, -15.653, -12.7940
86.791992, -15.661, -12.8203
87.158203, -15.669, -12.8461
87.524414, -15.676, -12.8716
87.890625, -15.684, -12.8968
88.256836, -15.692, -12.9218
88.623047, -15.700, -12.9465
88.989258, -15.707, -12.9711
89.355469, -15.715, -12.9953
89.721680, -15.723, -13.0192
90.087891, -15.730, -13.0428
90.454102, -15.738, -13.0662
90.820312, -15.746, -13.0894
91.186523, -15.754, -13.1123
91.552734, -15.761, -13.1350
91.918945, -15.769, -13.1575
92.285156, -15.777, -13.1798
92.651367, -15.784, -13.2018
93.017578, -15.792, -13.2235
93.383789, -15.800, -13.2450
93.750000, -15.807, -13.2663
94.116211, -15.815, -13.2873
94.482422, -15.822, -13.3081
94.848633, -15.830, -13.3287
95.214844, -15.838, -13.3489
95.581055, -15.845, -13.3688
95.947266, -15.853, -13.3885
96.313477, -15.860, -13.4080
96.679688, -15.868, -13.4273
97.045898, -15.875, -13.4463
97.412109, -15.883, -13.4650
97.778320, -15.890, -13.4835
98.144531, -15.898, -13.5017
98.510742, -15.905, -13.5197
98.876953, -15.913, -13.5375
99.243164, -15.920, -13.5551
99.609375, -15.928, -13.5725
99.975586, -15.935, -13.5897
100.341797, -15.943, -13.6067
100.708008, -15.950, -13.6235
101.074219, -15.958, -13.6400
101.440430, -15.965, -13.6564
101.806641, -15.972, -13.6725
102.172852, -15.980, -13.6885
102.539062, -15.987, -13.7043
102.905273, -15.995, -13.7199
103.271484, -16.002, -13.7351
103.637695, -16.009, -13.7502
104.003906, -16.017, -13.7650
104.370117, -16.024, -13.7797
104.736328, -16.031, -13.7942
105.102539, -16.038, -13.8084
105.468750, -16.046, -13.8224
105.834961, -16.053, -13.8362
106.201172, -16.060, -13.8497
106.567383, -16.067, -13.8631
106.933594, -16.075, -13.8763
107.299805, -16.082, -13.8893
107.666016, -16.089, -13.9021
108.032227, -16.096, -13.9148
108.398438, -16.103, -13.9272
108.764648, -16.110, -13.9394
109.130859, -16.118, -13.9515
109.497070, -16.125, -13.9633
109.863281, -16.132, -13.9750
110.229492, -16.139, -13.9866
110.595703, -16.146, -13.9980
110.961914, -16.153, -14.0092
111.328125, -16.160, -14.0201
111.694336, -16.167, -14.0308
112.060547, -16.174, -14.0414
112.426758, -16.181, -14.0518
112.792969, -16.188, -14.0621
113.159180, -16.195, -14.0722
113.525391, -16.202, -14.0821
113.891602, -16.209, -14.0918
114.257812, -16.216, -14.1013
114.624023, -16.223, -14.1107
114.990234, -16.230, -14.1199
115.356445, -16.237, -14.1290
115.722656, -16.243, -14.1378
116.088867, -16.250, -14.1466
116.455078, -16.257, -14.1551
116.821289, -16.264, -14.1635
117.187500, -16.271, -14.1717
117.553711, -16.277, -14.1797
117.919922, -16.284, -14.1876
118.286133, -16.291, -14.1954
118.652344, -16.298, -14.2030
119.018555, -16.304, -14.2105
119.384766, -16.311, -14.2177
119.750977, -16.318, -14.2247
120.117188, -16.325, -14.2317
120.483398, -16.331, -14.2385
120.849609, -16.338, -14.2451
121.215820, -16.344, -14.2516
121.582031, -16.351, -14.2579
121.948242, -16.358, -14.2641
122.314453, -16.364, -14.2701
122.680664, -16.371, -14.2760
123.046875, -16.377, -14.2818
123.413086, -16.384, -14.2874
123.779297, -16.391, -14.2929
124.145508, -16.397, -14.2983
124.511719, -16.404, -14.3035
124.877930, -16.410, -14.3086
125.244141, -16.416, -14.3135
125.610352, -16.423, -14.3183
125.976562, -16.429, -14.3230
126.342773, -16.436, -14.3276
126.708984, -16.442, -14.3320
127.075195, -16.449, -14.3363
127.441406, -16.455, -14.3404
127.807617, -16.461, -14.3443
128.173828, -16.468, -14.3482
128.540039, -16.474, -14.3519
128.906250, -16.480, -14.3555
129.272461, -16.486, -14.3589
129.638672, -16.493, -14.3622
130.004883, -16.499, -14.3654
130.371094, -16.505, -14.3684
130.737305, -16.511, -14.3714
131.103516, -16.518, -14.3742
131.469727, -16.524, -14.3769
131.835938, -16.530, -14.3795
132.202148, -16.536, -14.3820
132.568359, -16.542, -14.3843
132.934570, -16.548, -14.3866
133.300781, -16.555, -14.3887
133.666992, -16.561, -14.3908
134.033203, -16.567, -14.3927
134.399414, -16.573, -14.3946
134.765625, -16.579, -14.3963
135.131836, -16.585, -14.3979
135.498047, -16.591, -14.3993
135.864258, -16.597, -14.4007
136.230469, -16.603, -14.4019
136.596680, -16.609, -14.4030
136.962891, -16.615, -14.4041
137.329102, -16.621, -14.4050
137.695312, -16.627, -14.4057
138.061523, -16.633, -14.4064
138.427734, -16.638, -14.4070
138.793945, -16.644, -14.4074
139.160156, -16.650, -14.4078
139.526367, -16.656, -14.4081
139.892578, -16.662, -14.4083
140.258789, -16.668, -14.4084
140.625000, -16.673, -14.4083
140.991211, -16.679, -14.4082
141.357422, -16.685, -14.4079
141.723633, -16.691, -14.4076
142.089844, -16.696, -14.4072
142.456055, -16.702, -14.4068
142.822266, -16.708, -14.4062
143.188477, -16.714, -14.4055
143.554688, -16.719, -14.4047
143.920898, -16.725, -14.4038
144.287109, -16.730, -14.4028
144.653320, -16.736, -14.4018
145.019531, -16.742, -14.4007
145.385742, -16.747, -14.3994
145.751953, -16.753, -14.3981
146.118164, -16.758, -14.3967
146.484375, -16.764, -14.3952
146.850586, -16.769, -14.3936
147.216797, -16.775, -14.3919
147.583008, -16.780, -14.3902
147.949219, -16.786, -14.3883
148.315430, -16.791, -14.3864
148.681641, -16.797, -14.3844
149.047852, -16.802, -14.3823
149.414062, -16.808, -14.3802
149.780273, -16.813, -14.3779
150.146484, -16.818, -14.3756
150.512695, -16.824, -14.3732
150.878906, -16.829, -14.3707
151.245117, -16.834, -14.3682
151.611328, -16.840, -14.3655
151.977539, -16.845, -14.3628
152.343750, -16.850, -14.3599
152.709961, -16.856, -14.3571
153.076172, -16.861, -14.3541
153.442383, -16.866, -14.3511
153.808594, -16.871, -14.3480
154.174805, -16.877, -14.3448
154.541016, -16.882, -14.3415
154.907227, -16.887, -14.3382
155.273438, -16.892, -14.3349
155.639648, -16.897, -14.3314
156.005859, -16.902, -14.3279
156.372070, -16.908, -14.3244
156.738281, -16.913, -14.3207
157.104492, -16.918, -14.3170
157.470703, -16.923, -14.3132
157.836914, -16.928, -14.3094
158.203125, -16.933, -14.3055
158.569336, -16.938, -14.3016
158.935547, -16.943, -14.2975
159.301758, -16.948, -14.2934
159.667969, -16.953, -14.2892
160.034180, -16.958, -14.2850
160.400391, -16.963, -14.2807
160.766602, -16.968, -14.2763
161.132812, -16.973, -14.2719
161.499023, -16.978, -14.2674
161.865234, -16.983, -14.2628
162.231445, -16.988, -14.2582
162.597656, -16.992, -14.2535
162.963867, -16.997, -14.2488
163.330078, -17.002, -14.2440
163.696289, -17.007, -14.2392
164.062500, -17.012, -14.2343
164.428711, -17.017, -14.2293
164.794922, -17.021, -14.2243
165.161133, -17.026, -14.2193
