9.887695, -8.028, -19.5105
10.253906, -8.109, -20.5780
10.620117, -8.181, -21.6545
10.986328, -8.252, -22.7338
11.352539, -8.322, -23.7874
11.718750, -8.393, -24.7945
12.084961, -8.463, -25.7510
12.451172, -8.533, -26.6580
12.817383, -8.603, -27.5133
13.183594, -8.673, -28.3159
13.549805, -8.743, -29.0754
13.916016, -8.813, -29.8094
14.282227, -8.886, -30.5301
14.648438, -8.964, -31.2332
15.014648, -9.049, -31.9043
15.380859, -9.137, -32.5366
15.747070, -9.225, -33.1412
16.113281, -9.314, -33.7411
16.479492, -9.403, -34.3527
16.845703, -9.495, -34.9752
17.211914, -9.591, -35.5954
17.578125, -9.689, -36.2023
17.944336, -9.785, -36.7962
18.310547, -9.880, -37.3853
18.676758, -9.972, -37.9758
19.042969, -10.063, -38.5664
19.409180, -10.153, -39.1502
19.775391, -10.242, -39.7210
20.141602, -10.329, -40.2757
20.507812, -10.416, -40.8122
20.874023, -10.501, -41.3276
21.240234, -10.585, -41.8196
21.606445, -10.668, -42.2895
21.972656, -10.750, -42.7416
22.338867, -10.832, -43.1795
22.705078, -10.915, -43.6018
23.071289, -11.001, -44.0041
23.437500, -11.087, -44.3841
23.803711, -11.174, -44.7462
24.169922, -11.261, -45.0992
24.536133, -11.349, -45.4503
24.902344, -11.438, -45.8008
25.268555, -11.528, -46.1471
25.634766, -11.620, -46.4861
26.000977, -11.712, -46.8188
26.367188, -11.803, -47.1494
26.733398, -11.893, -47.4811
27.099609, -11.982, -47.8138
27.465820, -12.071, -48.1450
27.832031, -12.159, -48.4722
28.198242, -12.247, -48.7940
28.564453, -12.333, -49.1088
28.930664, -12.417, -49.4148
29.296875, -12.501, -49.7101
29.663086, -12.583, -49.9946
30.029297, -12.665, -50.2698
30.395508, -12.745, -50.5365
30.761719, -12.826, -50.7931
31.127930, -12.907, -51.0369
31.494141, -12.988, -51.2662
31.860352, -13.069, -51.4829
32.226562, -13.149, -51.6916
32.592773, -13.229, -51.8956
32.958984, -13.310, -52.0956
33.325195, -13.392, -52.2900
33.691406, -13.475, -52.4776
34.057617, -13.557, -52.6595
34.423828, -13.639, -52.8384
34.790039, -13.722, -53.0166
35.156250, -13.803, -53.1946
35.522461, -13.885, -53.3714
35.888672, -13.966, -53.5462
36.254883, -14.047, -53.7187
36.621094, -14.128, -53.8883
36.987305, -14.207, -54.0539
37.353516, -14.286, -54.2148
37.719727, -14.364, -54.3708
38.085938, -14.441, -54.5229
38.452148, -14.518, -54.6710
38.818359, -14.594, -54.8140
39.184570, -14.670, -54.9496
39.550781, -14.745, -55.0766
39.916992, -14.820, -55.1959
40.283203, -14.895, -55.3098
40.649414, -14.969, -55.4201
41.015625, -15.044, -55.5266
41.381836, -15.118, -55.6279
41.748047, -15.193, -55.7231
42.114258, -15.268, -55.8130
42.480469, -15.342, -55.8994
42.846680, -15.416, -55.9836
43.212891, -15.490, -56.0659
43.579102, -15.564, -56.1459
43.945312, -15.638, -56.2234
44.311523, -15.711, -56.2983
44.677734, -15.784, -56.3705
45.043945, -15.857, -56.4397
45.410156, -15.930, -56.5056
45.776367, -16.002, -56.5684
46.142578, -16.073, -56.6291
46.508789, -16.145, -56.6877
46.875000, -16.216, -56.7433
47.241211, -16.287, -56.7945
47.607422, -16.357, -56.8407
47.973633, -16.427, -56.8824
48.339844, -16.497, -56.9214
48.706055, -16.566, -56.9584
49.072266, -16.636, -56.9930
49.438477, -16.705, -57.0240
49.804688, -16.774, -57.0506
50.170898, -16.843, -57.0734
50.537109, -16.911, -57.0934
50.903320, -16.979, -57.1114
51.269531, -17.047, -57.1271
51.635742, -17.115, -57.1402
52.001953, -17.182, -57.1505
52.368164, -17.250, -57.1580
52.734375, -17.317, -57.1624
53.100586, -17.383, -57.1635
53.466797, -17.450, -57.1612
53.833008, -17.516, -57.1560
54.199219, -17.582, -57.1485
54.565430, -17.647, -57.1388
54.931641, -17.713, -57.1263
55.297852, -17.778, -57.1100
55.664062, -17.843, -57.0898
56.030273, -17.908, -57.0664
56.396484, -17.973, -57.0410
56.762695, -18.037, -57.0144
57.128906, -18.102, -56.9859
57.495117, -18.166, -56.9549
57.861328, -18.230, -56.9208
58.227539, -18.294, -56.8842
58.593750, -18.358, -56.8458
58.959961, -18.421, -56.8060
59.326172, -18.484, -56.7646
59.692383, -18.547, -56.7212
60.058594, -18.610, -56.6755
60.424805, -18.672, -56.6275
60.791016, -18.734, -56.5769
61.157227, -18.796, -56.5233
61.523438, -18.857, -56.4668
61.889648, -18.918, -56.4075
62.255859, -18.978, -56.3458
62.622070, -19.039, -56.2818
62.988281, -19.099, -56.2148
63.354492, -19.159, -56.1440
63.720703, -19.219, -56.0695
64.086914, -19.279, -55.9920
64.453125, -19.338, -55.9123
64.819336, -19.397, -55.8311
65.185547, -19.457, -55.7477
65.551758, -19.516, -55.6617
65.917969, -19.575, -55.5729
66.284180, -19.634, -55.4818
66.650391, -19.692, -55.3892
67.016602, -19.751, -55.2953
67.382812, -19.809, -55.1999
67.749023, -19.867, -55.1029
68.115234, -19.925, -55.0040
68.481445, -19.982, -54.9034
68.847656, -20.039, -54.8006
69.213867, -20.096, -54.6956
69.580078, -20.153, -54.5883
69.946289, -20.209, -54.4789
70.312500, -20.264, -54.3676
70.678711, -20.320, -54.2543
71.044922, -20.375, -54.1384
71.411133, -20.430, -54.0191
71.777344, -20.485, -53.8967
72.143555, -20.540, -53.7716
72.509766, -20.594, -53.6446
72.875977, -20.648, -53.5157
73.242188, -20.702, -53.3845
73.608398, -20.755, -53.2505
73.974609, -20.809, -53.1137
74.340820, -20.862, -52.9746
74.707031, -20.915, -52.8336
75.073242, -20.968, -52.6911
75.439453, -21.021, -52.5469
75.805664, -21.073, -52.4007
76.171875, -21.125, -52.2527
76.538086, -21.177, -52.1028
76.904297, -21.229, -51.9508
77.270508, -21.280, -51.7968
77.636719, -21.331, -51.6408
78.002930, -21.382, -51.4830
78.369141, -21.432, -51.3237
78.735352, -21.482, -51.1627
79.101562, -21.532, -50.9994
79.467773, -21.582, -50.8334
79.833984, -21.631, -50.6650
80.200195, -21.680, -50.4946
80.566406, -21.728, -50.3227
80.932617, -21.777, -50.1493
81.298828, -21.825, -49.9739
81.665039, -21.873, -49.7961
82.031250, -21.920, -49.6159
82.397461, -21.967, -49.4338
82.763672, -22.014, -49.2501
83.129883, -22.061, -49.0648
83.496094, -22.107, -48.8777
83.862305, -22.153, -48.6888
84.228516, -22.199, -48.4980
84.594727, -22.244, -48.3053
84.960938, -22.290, -48.1105
85.327148, -22.334, -47.9137
85.693359, -22.379, -47.7149
86.059570, -22.423, -47.5145
86.425781, -22.466, -47.3125
86.791992, -22.510, -47.1088
87.158203, -22.553, -46.9030
87.524414, -22.596, -46.6948
87.890625, -22.639, -46.4845
88.256836, -22.681, -46.2727
88.623047, -22.723, -46.0598
88.989258, -22.764, -45.8457
89.355469, -22.806, -45.6299
89.721680, -22.847, -45.4122
90.087891, -22.887, -45.1928
90.454102, -22.928, -44.9721
90.820312, -22.968, -44.7503
91.186523, -23.007, -44.5275
91.552734, -23.047, -44.3034
91.918945, -23.085, -44.0780
92.285156, -23.124, -43.8511
92.651367, -23.162, -43.6228
93.017578, -23.200, -43.3930
93.383789, -23.237, -43.1616
93.750000, -23.274, -42.9286
94.116211, -23.311, -42.6944
94.482422, -23.347, -42.4589
94.848633, -23.382, -42.2219
95.214844, -23.418, -41.9830
95.581055, -23.453, -41.7421
95.947266, -23.487, -41.4996
96.313477, -23.522, -41.2559
96.679688, -23.556, -41.0113
97.045898, -23.589, -40.7656
97.412109, -23.623, -40.5185
97.778320, -23.656, -40.2699
98.144531, -23.688, -40.0201
98.510742, -23.720, -39.7695
98.876953, -23.752, -39.5182
99.243164, -23.784, -39.2664
99.609375, -23.815, -39.0137
99.975586, -23.845, -38.7603
100.341797, -23.876, -38.5062
100.708008, -23.906, -38.2514
101.074219, -23.935, -37.9957
101.440430, -23.964, -37.7391
101.806641, -23.993, -37.4819
102.172852, -24.021, -37.2242
102.539062, -24.049, -36.9659
102.905273, -24.076, -36.7068
103.271484, -24.103, -36.4464
103.637695, -24.130, -36.1849
104.003906, -24.156, -35.9225
104.370117, -24.182, -35.6597
104.736328, -24.207, -35.3964
105.102539, -24.232, -35.1324
105.468750, -24.256, -34.8676
105.834961, -24.281, -34.6018
106.201172, -24.304, -34.3354
106.567383, -24.328, -34.0687
106.933594, -24.351, -33.8017
107.299805, -24.373, -33.5345
107.666016, -24.395, -33.2671
108.032227, -24.417, -32.9993
108.398438, -24.439, -32.7313
108.764648, -24.460, -32.4631
109.130859, -24.481, -32.1946
109.497070, -24.501, -31.9261
109.863281, -24.521, -31.6575
110.229492, -24.540, -31.3890
110.595703, -24.559, -31.1206
110.961914, -24.578, -30.8520
111.328125, -24.596, -30.5830
111.694336, -24.614, -30.3138
112.060547, -24.631, -30.0447
112.426758, -24.648, -29.7758
112.792969, -24.665, -29.5073
113.159180, -24.681, -29.2388
113.525391, -24.697, -28.9702
113.891602, -24.713, -28.7015
114.257812, -24.728, -28.4330
114.624023, -24.742, -28.1649
114.990234, -24.757, -27.8972
115.356445, -24.771, -27.6298
115.722656, -24.784, -27.3627
116.088867, -24.798, -27.0960
116.455078, -24.810, -26.8295
116.821289, -24.823, -26.5633
117.187500, -24.835, -26.2974
117.553711, -24.847, -26.0319
117.919922, -24.858, -25.7669
118.286133, -24.869, -25.5026
118.652344, -24.879, -25.2386
119.018555, -24.890, -24.9750
119.384766, -24.900, -24.7117
119.750977, -24.909, -24.4487
120.117188, -24.918, -24.1863
120.483398, -24.927, -23.9247
120.849609, -24.936, -23.6640
121.215820, -24.944, -23.4039
121.582031, -24.952, -23.1443
121.948242, -24.959, -22.8854
122.314453, -24.967, -22.6272
122.680664, -24.973, -22.3701
123.046875, -24.980, -22.1140
123.413086, -24.986, -21.8588
123.779297, -24.992, -21.6045
124.145508, -24.998, -21.3511
124.511719, -25.003, -21.0987
124.877930, -25.008, -20.8471
125.244141, -25.013, -20.5964
125.610352, -25.017, -20.3466
125.976562, -25.021, -20.0979
126.342773, -25.024, -19.8501
126.708984, -25.028, -19.6033
127.075195, -25.031, -19.3571
127.441406, -25.034, -19.1116
127.807617, -25.036, -18.8669
128.173828, -25.038, -18.6232
128.540039, -25.040, -18.3807
128.906250, -25.042, -18.1392
129.272461, -25.043, -17.8985
129.638672, -25.044, -17.6587
130.004883, -25.045, -17.4199
130.371094, -25.045, -17.1823
130.737305, -25.046, -16.9459
131.103516, -25.046, -16.7108
131.469727, -25.046, -16.4769
131.835938, -25.045, -16.2442
132.202148, -25.045, -16.0128
132.568359, -25.044, -15.7826
132.934570, -25.043, -15.5538
133.300781, -25.041, -15.3261
133.666992, -25.040, -15.0997
134.033203, -25.038, -14.8747
134.399414, -25.036, -14.6510
134.765625, -25.034, -14.4285
135.131836, -25.031, -14.2071
135.498047, -25.028, -13.9867
135.864258, -25.025, -13.7675
136.230469, -25.022, -13.5496
136.596680, -25.018, -13.3331
136.962891, -25.015, -13.1177
137.329102, -25.011, -12.9034
137.695312, -25.007, -12.6901
138.061523, -25.002, -12.4780
138.427734, -24.998, -12.2672
138.793945, -24.993, -12.0577
139.160156, -24.989, -11.8496
139.526367, -24.984, -11.6427
139.892578, -24.978, -11.4371
140.258789, -24.973, -11.2328
140.625000, -24.968, -11.0298
140.991211, -24.962, -10.8280
141.357422, -24.956, -10.6276
141.723633, -24.950, -10.4286
142.089844, -24.944, -10.2310
142.456055, -24.938, -10.0347
142.822266, -24.931, -9.8398
143.188477, -24.925, -9.6460
143.554688, -24.918, -9.4533
143.920898, -24.911, -9.2620
144.287109, -24.904, -9.0721
144.653320, -24.897, -8.8837
145.019531, -24.889, -8.6965
145.385742, -24.882, -8.5104
145.751953, -24.874, -8.3256
146.118164, -24.866, -8.1420
146.484375, -24.858, -7.9597
146.850586, -24.850, -7.7789
147.216797, -24.842, -7.5994
147.583008, -24.834, -7.4211
147.949219, -24.826, -7.2442
148.315430, -24.817, -7.0684
148.681641, -24.808, -6.8940
149.047852, -24.800, -6.7208
149.414062, -24.791, -6.5487
149.780273, -24.782, -6.3780
150.146484, -24.773, -6.2087
150.512695, -24.764, -6.0405
150.878906, -24.754, -5.8736
151.245117, -24.745, -5.7077
151.611328, -24.736, -5.5429
151.977539, -24.726, -5.3793
152.343750, -24.716, -5.2171
152.709961, -24.707, -5.0562
153.076172, -24.697, -4.8964
153.442383, -24.687, -4.7378
153.808594, -24.677, -4.5802
154.174805, -24.667, -4.4240
154.541016, -24.657, -4.2690
154.907227, -24.647, -4.1154
155.273438, -24.637, -3.9630
155.639648, -24.626, -3.8118
156.005859, -24.616, -3.6618
156.372070, -24.606, -3.5131
156.738281, -24.595, -3.3655
157.104492, -24.585, -3.2192
157.470703, -24.574, -3.0740
157.836914, -24.563, -2.9300
158.203125, -24.553, -2.7873
158.569336, -24.542, -2.6456
158.935547, -24.531, -2.5050
159.301758, -24.520, -2.3654
159.667969, -24.509, -2.2268
160.034180, -24.498, -2.0893
160.400391, -24.487, -1.9529
160.766602, -24.475, -1.8177
161.132812, -24.464, -1.6834
161.499023, -24.453, -1.5500
161.865234, -24.442, -1.4177
162.231445, -24.430, -1.2865
162.597656, -24.419, -1.1564
162.963867, -24.408, -1.0274
163.330078, -24.396, -0.8995
163.696289, -24.385, -0.7726
164.062500, -24.374, -0.6468
164.428711, -24.362, -0.5221
164.794922, -24.351, -0.3985
165.161133, -24.339, -0.2760
165.527344, -24.327, -0.1545
165.893555, -24.316, -0.0341
166.259766, -24.304, 0.0851
166.625977, -24.293, 0.2034
166.992188, -24.281, 0.3208
167.358398, -24.269, 0.4372
167.724609, -24.257, 0.5527
168.090820, -24.246, 0.6672
168.457031, -24.234, 0.7807
168.823242, -24.222, 0.8933
169.189453, -24.210, 1.0050
169.555664, -24.198, 1.1158
169.921875, -24.187, 1.2258
170.288086, -24.175, 1.3349
170.654297, -24.163, 1.4429
171.020508, -24.151, 1.5501
171.386719, -24.139, 1.6564
171.752930, -24.127, 1.7618
172.119141, -24.115, 1.8663
172.485352, -24.103, 1.9699
172.851562, -24.091, 2.0726
173.217773, -24.079, 2.1744
173.583984, -24.067, 2.2753
173.950195, -24.055, 2.3753
174.316406, -24.044, 2.4744
174.682617, -24.032, 2.5726
175.048828, -24.020, 2.6701
175.415039, -24.008, 2.7668
175.781250, -23.996, 2.8626
176.147461, -23.984, 2.9576
176.513672, -23.972, 3.0516
176.879883, -23.960, 3.1448
177.246094, -23.948, 3.2373
177.612305, -23.936, 3.3291
177.978516, -23.924, 3.4201
178.344727, -23.912, 3.5102
178.710938, -23.900, 3.5995
179.077148, -23.888, 3.6880
179.443359, -23.876, 3.7758
179.809570, -23.864, 3.8627
180.175781, -23.853, 3.9490
180.541992, -23.841, 4.0345
180.908203, -23.829, 4.1192
181.274414, -23.817, 4.2032
181.640625, -23.805, 4.2865
182.006836, -23.793, 4.3689
182.373047, -23.781, 4.4507
182.739258, -23.769, 4.5317
183.105469, -23.757, 4.6122
183.471680, -23.746, 4.6920
183.837891, -23.734, 4.7711
184.204102, -23.722, 4.8495
184.570312, -23.710, 4.9271
184.936523, -23.698, 5.0041
185.302734, -23.687, 5.0805
185.668945, -23.675, 5.1562
186.035156, -23.663, 5.2313
186.401367, -23.651, 5.3057
186.767578, -23.640, 5.3793
187.133789, -23.628, 5.4523
187.500000, -23.616, 5.5247
187.866211, -23.605, 5.5963
188.232422, -23.593, 5.6673
188.598633, -23.582, 5.7376
188.964844, -23.570, 5.8073
189.331055, -23.558, 5.8764
189.697266, -23.547, 5.9448
190.063477, -23.535, 6.0126
190.429688, -23.524, 6.0797
190.795898, -23.512, 6.1463
191.162109, -23.501, 6.2123
191.528320, -23.489, 6.2779
191.894531, -23.478, 6.3428
192.260742, -23.466, 6.4072
192.626953, -23.455, 6.4709
192.993164, -23.443, 6.5342
193.359375, -23.432, 6.5969
193.725586, -23.421, 6.6592
194.091797, -23.409, 6.7209
194.458008, -23.398, 6.7820
194.824219, -23.387, 6.8426
195.190430, -23.376, 6.9026
195.556641, -23.364, 6.9621
195.922852, -23.353, 7.0210
196.289062, -23.342, 7.0793
196.655273, -23.331, 7.1371
197.021484, -23.320, 7.1944
197.387695, -23.309, 7.2511
197.753906, -23.297, 7.3073
198.120117, -23.286, 7.3629
198.486328, -23.275, 7.4180
198.852539, -23.264, 7.4726
199.218750, -23.253, 7.5268
199.584961, -23.242, 7.5805
199.951172, -23.231, 7.6336
200.317383, -23.220, 7.6863
200.683594, -23.210, 7.7385
201.049805, -23.199, 7.7902
201.416016, -23.188, 7.8415
201.782227, -23.177, 7.8924
202.148438, -23.166, 7.9429
202.514648, -23.155, 7.9929
202.880859, -23.145, 8.0424
203.247070, -23.134, 8.0914
203.613281, -23.123, 8.1401
203.979492, -23.112, 8.1883
204.345703, -23.102, 8.2360
204.711914, -23.091, 8.2833
205.078125, -23.081, 8.3302
205.444336, -23.070, 8.3767
205.810547, -23.059, 8.4227
206.176758, -23.049, 8.4682
206.542969, -23.038, 8.5133
206.909180, -23.028, 8.5581
207.275391, -23.017, 8.6024
207.641602, -23.007, 8.6463
208.007812, -22.997, 8.6898
208.374023, -22.986, 8.7329
208.740234, -22.976, 8.7756
209.106445, -22.966, 8.8178
209.472656, -22.955, 8.8598
209.838867, -22.945, 8.9013
210.205078, -22.935, 8.9425
210.571289, -22.925, 8.9832
210.937500, -22.914, 9.0236
211.303711, -22.904, 9.0636
211.669922, -22.894, 9.1032
212.036133, -22.884, 9.1424
212.402344, -22.874, 9.1813
212.768555, -22.864, 9.2198
213.134766, -22.854, 9.2580
213.500977, -22.844, 9.2958
213.867188, -22.834, 9.3332
214.233398, -22.824, 9.3703
214.599609, -22.814, 9.4070
214.965820, -22.804, 9.4434
215.332031, -22.794, 9.4795
215.698242, -22.785, 9.5153
216.064453, -22.775, 9.5508
216.430664, -22.765, 9.5859
216.796875, -22.755, 9.6206
217.163086, -22.745, 9.6551
217.529297, -22.736, 9.6893
217.895508, -22.726, 9.7231
218.261719, -22.717, 9.7566
218.627930, -22.707, 9.7898
218.994141, -22.697, 9.8227
219.360352, -22.688, 9.8552
219.726562, -22.678, 9.8874
220.092773, -22.669, 9.9193
220.458984, -22.659, 9.9508
220.825195, -22.650, 9.9821
