9.887695, -15.867, 3.3447
10.253906, -15.865, 3.0598
10.620117, -15.861, 2.7494
10.986328, -15.858, 2.4288
11.352539, -15.858, 2.1219
11.718750, -15.859, 1.8387
12.084961, -15.859, 1.5767
12.451172, -15.859, 1.3326
12.817383, -15.859, 1.1074
13.183594, -15.857, 0.8995
13.549805, -15.854, 0.6996
13.916016, -15.851, 0.4975
14.282227, -15.849, 0.2932
14.648438, -15.851, 0.0979
15.014648, -15.855, -0.0767
15.380859, -15.858, -0.2308
15.747070, -15.860, -0.3776
16.113281, -15.861, -0.5318
16.479492, -15.863, -0.6972
16.845703, -15.867, -0.8653
17.211914, -15.873, -1.0257
17.578125, -15.879, -1.1755
17.944336, -15.885, -1.3206
18.310547, -15.889, -1.4688
18.676758, -15.893, -1.6227
19.042969, -15.898, -1.7796
19.409180, -15.903, -1.9352
19.775391, -15.908, -2.0879
20.141602, -15.912, -2.2376
20.507812, -15.917, -2.3841
20.874023, -15.921, -2.5267
21.240234, -15.925, -2.6653
21.606445, -15.928, -2.8018
21.972656, -15.931, -2.9381
22.338867, -15.934, -3.0736
22.705078, -15.938, -3.2050
23.071289, -15.942, -3.3293
23.437500, -15.947, -3.4468
23.803711, -15.951, -3.5615
24.169922, -15.954, -3.6772
24.536133, -15.959, -3.7949
24.902344, -15.964, -3.9120
25.268555, -15.970, -4.0256
25.634766, -15.976, -4.1356
26.000977, -15.982, -4.2441
26.367188, -15.988, -4.3537
26.733398, -15.993, -4.4652
27.099609, -16.000, -4.5777
27.465820, -16.006, -4.6901
27.832031, -16.013, -4.8019
28.198242, -16.019, -4.9132
28.564453, -16.025, -5.0238
28.930664, -16.032, -5.1333
29.296875, -16.038, -5.2417
29.663086, -16.044, -5.3496
30.029297, -16.049, -5.4576
30.395508, -16.055, -5.5653
30.761719, -16.061, -5.6709
31.127930, -16.068, -5.7733
31.494141, -16.074, -5.8728
31.860352, -16.080, -5.9707
32.226562, -16.085, -6.0687
32.592773, -16.091, -6.1668
32.958984, -16.098, -6.2638
33.325195, -16.105, -6.3586
33.691406, -16.112, -6.4512
34.057617, -16.118, -6.5428
34.423828, -16.125, -6.6343
34.790039, -16.132, -6.7263
35.156250, -16.139, -6.8182
35.522461, -16.147, -6.9098
35.888672, -16.154, -7.0008
36.254883, -16.162, -7.0915
36.621094, -16.169, -7.1817
36.987305, -16.177, -7.2714
37.353516, -16.184, -7.3605
37.719727, -16.192, -7.4496
38.085938, -16.199, -7.5387
38.452148, -16.207, -7.6277
38.818359, -16.214, -7.7156
39.184570, -16.222, -7.8018
39.550781, -16.229, -7.8866
39.916992, -16.237, -7.9707
40.283203, -16.244, -8.0547
40.649414, -16.252, -8.1385
41.015625, -16.260, -8.2215
41.381836, -16.268, -8.3030
41.748047, -16.275, -8.3831
42.114258, -16.283, -8.4624
42.480469, -16.291, -8.5415
42.846680, -16.299, -8.6203
43.212891, -16.307, -8.6988
43.579102, -16.316, -8.7766
43.945312, -16.324, -8.8539
44.311523, -16.332, -8.9306
44.677734, -16.341, -9.0068
45.043945, -16.349, -9.0824
45.410156, -16.357, -9.1575
45.776367, -16.366, -9.2324
46.142578, -16.374, -9.3072
46.508789, -16.383, -9.3817
46.875000, -16.391, -9.4554
47.241211, -16.400, -9.5280
47.607422, -16.409, -9.5997
47.973633, -16.417, -9.6709
48.339844, -16.426, -9.7421
48.706055, -16.434, -9.8131
49.072266, -16.443, -9.8835
49.438477, -16.452, -9.9528
49.804688, -16.461, -10.0213
50.170898, -16.470, -10.0891
50.537109, -16.478, -10.1567
50.903320, -16.487, -10.2240
51.269531, -16.496, -10.2908
51.635742, -16.505, -10.3572
52.001953, -16.514, -10.4229
52.368164, -16.523, -10.4882
52.734375, -16.532, -10.5529
53.100586, -16.541, -10.6170
53.466797, -16.551, -10.6805
53.833008, -16.560, -10.7438
54.199219, -16.569, -10.8067
54.565430, -16.578, -10.8692
54.931641, -16.587, -10.9310
55.297852, -16.596, -10.9919
55.664062, -16.606, -11.0521
56.030273, -16.615, -11.1119
56.396484, -16.624, -11.1715
56.762695, -16.633, -11.2309
57.128906, -16.643, -11.2896
57.495117, -16.652, -11.3476
57.861328, -16.662, -11.4049
58.227539, -16.671, -11.4617
58.593750, -16.681, -11.5183
58.959961, -16.690, -11.5745
59.326172, -16.700, -11.6304
59.692383, -16.709, -11.6858
60.058594, -16.719, -11.7408
60.424805, -16.728, -11.7953
60.791016, -16.738, -11.8493
61.157227, -16.748, -11.9028
61.523438, -16.757, -11.9558
61.889648, -16.767, -12.0086
62.255859, -16.776, -12.0609
62.622070, -16.786, -12.1129
62.988281, -16.796, -12.1641
63.354492, -16.805, -12.2146
63.720703, -16.815, -12.2646
64.086914, -16.825, -12.3141
64.453125, -16.834, -12.3634
64.819336, -16.844, -12.4123
65.185547, -16.854, -12.4606
65.551758, -16.864, -12.5083
65.917969, -16.873, -12.5553
66.284180, -16.883, -12.6020
66.650391, -16.893, -12.6483
67.016602, -16.903, -12.6943
67.382812, -16.913, -12.7400
67.749023, -16.923, -12.7852
68.115234, -16.932, -12.8300
68.481445, -16.942, -12.8743
68.847656, -16.952, -12.9183
69.213867, -16.962, -12.9618
69.580078, -16.972, -13.0049
69.946289, -16.982, -13.0477
70.312500, -16.992, -13.0902
70.678711, -17.002, -13.1323
71.044922, -17.012, -13.1738
71.411133, -17.022, -13.2147
71.777344, -17.032, -13.2551
72.143555, -17.041, -13.2952
72.509766, -17.051, -13.3349
72.875977, -17.061, -13.3743
73.242188, -17.071, -13.4132
73.608398, -17.081, -13.4515
73.974609, -17.091, -13.4893
74.340820, -17.101, -13.5267
74.707031, -17.111, -13.5638
75.073242, -17.121, -13.6006
75.439453, -17.131, -13.6369
75.805664, -17.141, -13.6728
76.171875, -17.151, -13.7084
76.538086, -17.161, -13.7435
76.904297, -17.171, -13.7782
77.270508, -17.181, -13.8125
77.636719, -17.191, -13.8465
78.002930, -17.201, -13.8801
78.369141, -17.211, -13.9135
78.735352, -17.221, -13.9464
79.101562, -17.231, -13.9789
79.467773, -17.241, -14.0108
79.833984, -17.251, -14.0423
80.200195, -17.260, -14.0736
80.566406, -17.270, -14.1046
80.932617, -17.280, -14.1352
81.298828, -17.290, -14.1654
81.665039, -17.300, -14.1950
82.031250, -17.310, -14.2243
82.397461, -17.320, -14.2532
82.763672, -17.330, -14.2819
83.129883, -17.340, -14.3102
83.496094, -17.350, -14.3381
83.862305, -17.360, -14.3657
84.228516, -17.370, -14.3929
84.594727, -17.380, -14.4197
84.960938, -17.390, -14.4461
85.327148, -17.400, -14.4722
85.693359, -17.409, -14.4979
86.059570, -17.419, -14.5234
86.425781, -17.429, -14.5485
86.791992, -17.439, -14.5732
87.158203, -17.449, -14.5976
87.524414, -17.459, -14.6214
87.890625, -17.469, -14.6449
88.256836, -17.478, -14.6681
88.623047, -17.488, -14.6911
88.989258, -17.498, -14.7137
89.355469, -17.508, -14.7360
89.721680, -17.518, -14.7578
90.087891, -17.528, -14.7792
90.454102, -17.537, -14.8004
90.820312, -17.547, -14.8213
91.186523, -17.557, -14.8419
91.552734, -17.567, -14.8622
91.918945, -17.576, -14.8821
92.285156, -17.586, -14.9018
92.651367, -17.596, -14.9211
93.017578, -17.606, -14.9401
93.383789, -17.615, -14.9587
93.750000, -17.625, -14.9770
94.116211, -17.635, -14.9951
94.482422, -17.644, -15.0129
94.848633, -17.654, -15.0304
95.214844, -17.664, -15.0474
95.581055, -17.673, -15.0641
95.947266, -17.683, -15.0804
96.313477, -17.692, -15.0965
96.679688, -17.702, -15.1124
97.045898, -17.712, -15.1279
97.412109, -17.721, -15.1430
