9.887695, -25.698, 9.3060
10.253906, -25.687, 9.2680
10.620117, -25.675, 9.2046
10.986328, -25.667, 9.1326
11.352539, -25.661, 9.0745
11.718750, -25.657, 9.0377
12.084961, -25.653, 9.0174
12.451172, -25.649, 9.0099
12.817383, -25.644, 9.0156
13.183594, -25.638, 9.0318
13.549805, -25.630, 9.0492
13.916016, -25.623, 9.0594
14.282227, -25.616, 9.0647
14.648438, -25.612, 9.0779
15.014648, -25.609, 9.1101
15.380859, -25.605, 9.1595
15.747070, -25.598, 9.2128
16.113281, -25.590, 9.2576
16.479492, -25.582, 9.2933
16.845703, -25.577, 9.3298
17.211914, -25.572, 9.3774
17.578125, -25.568, 9.4373
17.944336, -25.562, 9.5026
18.310547, -25.555, 9.5661
18.676758, -25.547, 9.6259
19.042969, -25.541, 9.6852
19.409180, -25.535, 9.7474
19.775391, -25.528, 9.8132
20.141602, -25.522, 9.8819
20.507812, -25.516, 9.9529
20.874023, -25.509, 10.0265
21.240234, -25.502, 10.1020
21.606445, -25.495, 10.1770
21.972656, -25.487, 10.2501
22.338867, -25.480, 10.3222
22.705078, -25.474, 10.3967
23.071289, -25.467, 10.4761
23.437500, -25.460, 10.5593
23.803711, -25.452, 10.6424
24.169922, -25.444, 10.7226
24.536133, -25.436, 10.8003
24.902344, -25.429, 10.8786
25.268555, -25.422, 10.9604
25.634766, -25.414, 11.0452
26.000977, -25.406, 11.1310
26.367188, -25.398, 11.2156
26.733398, -25.390, 11.2989
27.099609, -25.382, 11.3819
27.465820, -25.374, 11.4658
27.832031, -25.365, 11.5505
28.198242, -25.357, 11.6358
28.564453, -25.349, 11.7217
28.930664, -25.340, 11.8082
29.296875, -25.332, 11.8949
29.663086, -25.323, 11.9810
30.029297, -25.314, 12.0661
30.395508, -25.305, 12.1506
30.761719, -25.297, 12.2360
31.127930, -25.288, 12.3232
31.494141, -25.279, 12.4112
31.860352, -25.270, 12.4985
32.226562, -25.260, 12.5843
32.592773, -25.251, 12.6690
32.958984, -25.242, 12.7539
33.325195, -25.233, 12.8400
33.691406, -25.223, 12.9270
34.057617, -25.214, 13.0139
34.423828, -25.204, 13.0998
34.790039, -25.194, 13.1849
35.156250, -25.185, 13.2698
35.522461, -25.175, 13.3547
35.888672, -25.165, 13.4397
36.254883, -25.155, 13.5247
36.621094, -25.145, 13.6096
36.987305, -25.135, 13.6945
37.353516, -25.125, 13.7791
37.719727, -25.115, 13.8630
38.085938, -25.105, 13.9461
38.452148, -25.095, 14.0289
38.818359, -25.084, 14.1119
39.184570, -25.074, 14.1953
39.550781, -25.064, 14.2788
39.916992, -25.053, 14.3616
40.283203, -25.042, 14.4432
40.649414, -25.032, 14.5242
