9.887695, -22.852, 6.7945
10.253906, -22.844, 6.6636
10.620117, -22.836, 6.5076
10.986328, -22.830, 6.3421
11.352539, -22.827, 6.1901
11.718750, -22.826, 6.0594
12.084961, -22.825, 5.9460
12.451172, -22.824, 5.8462
12.817383, -22.822, 5.7605
13.183594, -22.820, 5.6865
13.549805, -22.816, 5.6151
13.916016, -22.811, 5.5373
14.282227, -22.808, 5.4545
14.648438, -22.808, 5.3791
15.014648, -22.809, 5.3230
15.380859, -22.809, 5.2852
15.747070, -22.806, 5.2526
16.113281, -22.802, 5.2122
16.479492, -22.799, 5.1623
16.845703, -22.798, 5.1124
17.211914, -22.799, 5.0732
17.578125, -22.799, 5.0465
17.944336, -22.798, 5.0260
18.310547, -22.796, 5.0040
18.676758, -22.794, 4.9783
19.042969, -22.793, 4.9518
19.409180, -22.792, 4.9281
19.775391, -22.791, 4.9083
20.141602, -22.790, 4.8915
20.507812, -22.789, 4.8776
20.874023, -22.788, 4.8667
21.240234, -22.786, 4.8583
21.606445, -22.785, 4.8502
21.972656, -22.783, 4.8405
22.338867, -22.781, 4.8300
22.705078, -22.780, 4.8223
23.071289, -22.780, 4.8200
23.437500, -22.779, 4.8223
23.803711, -22.777, 4.8256
24.169922, -22.775, 4.8264
24.536133, -22.773, 4.8250
24.902344, -22.772, 4.8242
25.268555, -22.772, 4.8271
25.634766, -22.771, 4.8338
26.000977, -22.769, 4.8419
26.367188, -22.768, 4.8493
26.733398, -22.766, 4.8555
27.099609, -22.765, 4.8616
27.465820, -22.764, 4.8688
27.832031, -22.763, 4.8771
28.198242, -22.762, 4.8865
28.564453, -22.761, 4.8967
28.930664, -22.759, 4.9080
29.296875, -22.758, 4.9201
29.663086, -22.756, 4.9320
30.029297, -22.755, 4.9433
30.395508, -22.753, 4.9544
30.761719, -22.752, 4.9668
31.127930, -22.751, 4.9814
31.494141, -22.750, 4.9976
31.860352, -22.748, 5.0140
32.226562, -22.746, 5.0293
32.592773, -22.745, 5.0437
32.958984, -22.743, 5.0588
33.325195, -22.742, 5.0756
33.691406, -22.741, 5.0939
34.057617, -22.739, 5.1126
34.423828, -22.738, 5.1310
34.790039, -22.736, 5.1490
35.156250, -22.734, 5.1670
35.522461, -22.733, 5.1855
35.888672, -22.732, 5.2046
36.254883, -22.730, 5.2240
36.621094, -22.729, 5.2438
36.987305, -22.727, 5.2641
37.353516, -22.725, 5.2847
37.719727, -22.724, 5.3050
38.085938, -22.722, 5.3250
38.452148, -22.721, 5.3449
38.818359, -22.719, 5.3656
39.184570, -22.717, 5.3873
39.550781, -22.716, 5.4097
39.916992, -22.714, 5.4320
40.283203, -22.712, 5.4537
40.649414, -22.710, 5.4750
41.015625, -22.709, 5.4967
41.381836, -22.707, 5.5193
41.748047, -22.705, 5.5426
42.114258, -22.704, 5.5661
42.480469, -22.702, 5.5893
42.846680, -22.700, 5.6123
43.212891, -22.698, 5.6354
43.579102, -22.696, 5.6588
43.945312, -22.695, 5.6824
44.311523, -22.693, 5.7062
44.677734, -22.691, 5.7303
45.043945, -22.689, 5.7546
45.410156, -22.687, 5.7790
45.776367, -22.685, 5.8032
46.142578, -22.684, 5.8271
46.508789, -22.682, 5.8511
46.875000, -22.680, 5.8755
47.241211, -22.678, 5.9005
47.607422, -22.676, 5.9258
47.973633, -22.674, 5.9508
48.339844, -22.672, 5.9756
48.706055, -22.670, 6.0001
49.072266, -22.668, 6.0249
49.438477, -22.666, 6.0502
49.804688, -22.664, 6.0758
50.170898, -22.662, 6.1015
50.537109, -22.660, 6.1270
50.903320, -22.658, 6.1523
51.269531, -22.656, 6.1777
51.635742, -22.654, 6.2032
52.001953, -22.652, 6.2288
52.368164, -22.650, 6.2545
52.734375, -22.648, 6.2804
53.100586, -22.646, 6.3064
53.466797, -22.644, 6.3324
53.833008, -22.641, 6.3583
54.199219, -22.639, 6.3840
54.565430, -22.637, 6.4097
54.931641, -22.635, 6.4357
55.297852, -22.633, 6.4621
55.664062, -22.631, 6.4885
56.030273, -22.628, 6.5148
56.396484, -22.626, 6.5408
56.762695, -22.624, 6.5667
57.128906, -22.622, 6.5928
57.495117, -22.619, 6.6192
57.861328, -22.617, 6.6458
58.227539, -22.615, 6.6723
58.593750, -22.613, 6.6986
58.959961, -22.610, 6.7249
59.326172, -22.608, 6.7511
59.692383, -22.606, 6.7775
60.058594, -22.603, 6.8039
60.424805, -22.601, 6.8303
60.791016, -22.599, 6.8568
61.157227, -22.596, 6.8833
61.523438, -22.594, 6.9098
61.889648, -22.592, 6.9361
62.255859, -22.589, 6.9624
62.622070, -22.587, 6.9887
62.988281, -22.584, 7.0151
63.354492, -22.582, 7.0418
63.720703, -22.580, 7.0684
64.086914, -22.577, 7.0949
64.453125, -22.575, 7.1212
64.819336, -22.572, 7.1475
65.185547, -22.570, 7.1738
65.551758, -22.567, 7.2004
65.917969, -22.565, 7.2270
66.284180, -22.562, 7.2535
66.650391, -22.560, 7.2799
67.016602, -22.557, 7.3063
67.382812, -22.555, 7.3326
67.749023, -22.552, 7.3589
68.115234, -22.549, 7.3853
68.481445, -22.547, 7.4117
68.847656, -22.544, 7.4381
69.213867, -22.542, 7.4644
69.580078, -22.539, 7.4908
69.946289, -22.537, 7.5170
70.312500, -22.534, 7.5431
70.678711, -22.531, 7.5693
71.044922, -22.529, 7.5955
71.411133, -22.526, 7.6218
71.777344, -22.523, 7.6481
72.143555, -22.521, 7.6743
72.509766, -22.518, 7.7003
72.875977, -22.515, 7.7262
73.242188, -22.513, 7.7523
73.608398, -22.510, 7.7784
73.974609, -22.507, 7.8045
74.340820, -22.504, 7.8306
74.707031, -22.502, 7.8565
75.073242, -22.499, 7.8824
75.439453, -22.496, 7.9083
75.805664, -22.493, 7.9341
76.171875, -22.491, 7.9600
76.538086, -22.488, 7.9858
76.904297, -22.485, 8.0116
77.270508, -22.482, 8.0374
77.636719, -22.479, 8.0631
78.002930, -22.477, 8.0887
78.369141, -22.474, 8.1142
78.735352, -22.471, 8.1398
79.101562, -22.468, 8.1654
79.467773, -22.465, 8.1910
79.833984, -22.462, 8.2165
80.200195, -22.460, 8.2420
80.566406, -22.457, 8.2673
80.932617, -22.454, 8.2926
81.298828, -22.451, 8.3179
81.665039, -22.448, 8.3432
82.031250, -22.445, 8.3686
82.397461, -22.442, 8.3938
82.763672, -22.439, 8.4190
83.129883, -22.436, 8.4440
83.496094, -22.433, 8.4691
83.862305, -22.430, 8.4941
84.228516, -22.427, 8.5190
84.594727, -22.424, 8.5440
84.960938, -22.421, 8.5689
85.327148, -22.418, 8.5938
85.693359, -22.415, 8.6186
86.059570, -22.412, 8.6433
86.425781, -22.409, 8.6680
86.791992, -22.406, 8.6926
87.158203, -22.403, 8.7172
87.524414, -22.400, 8.7418
87.890625, -22.397, 8.7664
88.256836, -22.394, 8.7909
88.623047, -22.391, 8.8152
88.989258, -22.388, 8.8396
89.355469, -22.385, 8.8639
89.721680, -22.382, 8.8882
90.087891, -22.379, 8.9125
90.454102, -22.376, 8.9367
90.820312, -22.373, 8.9608
91.186523, -22.370, 8.9848
91.552734, -22.366, 9.0088
91.918945, -22.363, 9.0328
92.285156, -22.360, 9.0567
92.651367, -22.357, 9.0806
93.017578, -22.354, 9.1044
93.383789, -22.351, 9.1282
93.750000, -22.348, 9.1519
94.116211, -22.344, 9.1755
94.482422, -22.341, 9.1990
94.848633, -22.338, 9.2225
95.214844, -22.335, 9.2460
95.581055, -22.332, 9.2695
95.947266, -22.328, 9.2929
96.313477, -22.325, 9.3161
96.679688, -22.322, 9.3393
97.045898, -22.319, 9.3625
97.412109, -22.316, 9.3857
97.778320, -22.312, 9.4088
98.144531, -22.309, 9.4319
98.510742, -22.306, 9.4548
98.876953, -22.303, 9.4777
99.243164, -22.299, 9.5006
99.609375, -22.296, 9.5234
99.975586, -22.293, 9.5461
100.341797, -22.290, 9.5688
100.708008, -22.286, 9.5914
101.074219, -22.283, 9.6140
101.440430, -22.280, 9.6366
101.806641, -22.276, 9.6590
102.172852, -22.273, 9.6813
102.539062, -22.270, 9.7036
102.905273, -22.266, 9.7259
103.271484, -22.263, 9.7481
103.637695, -22.260, 9.7703
104.003906, -22.256, 9.7924
104.370117, -22.253, 9.8144
104.736328, -22.250, 9.8363
105.102539, -22.246, 9.8582
105.468750, -22.243, 9.8801
105.834961, -22.240, 9.9019
106.201172, -22.236, 9.9236
106.567383, -22.233, 9.9453
106.933594, -22.230, 9.9669
107.299805, -22.226, 9.9884
107.666016, -22.223, 10.0099
108.032227, -22.219, 10.0313
108.398438, -22.216, 10.0527
