9.887695, -30.196, 13.7616
10.253906, -30.178, 13.8781
10.620117, -30.158, 13.9687
10.986328, -30.142, 14.0519
11.352539, -30.129, 14.1498
11.718750, -30.117, 14.2684
12.084961, -30.104, 14.4024
12.451172, -30.091, 14.5479
12.817383, -30.077, 14.7052
13.183594, -30.062, 14.8709
13.549805, -30.045, 15.0360
13.916016, -30.027, 15.1930
14.282227, -30.012, 15.3454
14.648438, -29.998, 15.5062
15.014648, -29.984, 15.6850
15.380859, -29.969, 15.8786
15.747070, -29.951, 16.0731
16.113281, -29.932, 16.2575
16.479492, -29.914, 16.4329
16.845703, -29.898, 16.6096
17.211914, -29.882, 16.7970
17.578125, -29.866, 16.9948
17.944336, -29.847, 17.1958
18.310547, -29.828, 17.3931
18.676758, -29.809, 17.5860
19.042969, -29.791, 17.7778
19.409180, -29.772, 17.9717
19.775391, -29.753, 18.1680
20.141602, -29.734, 18.3658
20.507812, -29.715, 18.5647
20.874023, -29.695, 18.7647
21.240234, -29.675, 18.9649
21.606445, -29.654, 19.1633
21.972656, -29.634, 19.3585
22.338867, -29.613, 19.5520
22.705078, -29.593, 19.7472
23.071289, -29.572, 19.9457
23.437500, -29.551, 20.1460
23.803711, -29.529, 20.3443
24.169922, -29.507, 20.5384
24.536133, -29.485, 20.7293
24.902344, -29.463, 20.9202
25.268555, -29.442, 21.1132
25.634766, -29.419, 21.3075
26.000977, -29.397, 21.5010
26.367188, -29.374, 21.6919
26.733398, -29.351, 21.8804
27.099609, -29.327, 22.0676
27.465820, -29.304, 22.2544
27.832031, -29.281, 22.4408
28.198242, -29.258, 22.6264
28.564453, -29.234, 22.8112
28.930664, -29.210, 22.9953
29.296875, -29.186, 23.1781
29.663086, -29.162, 23.3589
30.029297, -29.137, 23.5375
30.395508, -29.113, 23.7147
30.761719, -29.089, 23.8916
31.127930, -29.064, 24.0686
31.494141, -29.040, 24.2448
31.860352, -29.014, 24.4190
32.226562, -28.989, 24.5904
32.592773, -28.964, 24.7598
32.958984, -28.939, 24.9283
33.325195, -28.914, 25.0967
33.691406, -28.889, 25.2645
34.057617, -28.863, 25.4307
34.423828, -28.837, 25.5947
34.790039, -28.812, 25.7569
35.156250, -28.786, 25.9176
35.522461, -28.760, 26.0772
35.888672, -28.734, 26.2357
36.254883, -28.708, 26.3929
36.621094, -28.682, 26.5488
36.987305, -28.656, 26.7035
37.353516, -28.629, 26.8566
37.719727, -28.603, 27.0079
38.085938, -28.577, 27.1574
38.452148, -28.550, 27.3055
38.818359, -28.524, 27.4527
39.184570, -28.497, 27.5991
39.550781, -28.471, 27.7442
39.916992, -28.444, 27.8873
40.283203, -28.417, 28.0284
40.649414, -28.391, 28.1679
