9.887695, -5.307, -30.9209
10.253906, -5.459, -32.2370
10.620117, -5.596, -33.5426
10.986328, -5.725, -34.8368
11.352539, -5.851, -36.0874
11.718750, -5.973, -37.2655
12.084961, -6.093, -38.3619
12.451172, -6.211, -39.3770
12.817383, -6.327, -40.3084
13.183594, -6.444, -41.1544
13.549805, -6.559, -41.9265
13.916016, -6.674, -42.6498
14.282227, -6.792, -43.3468
14.648438, -6.917, -44.0201
15.014648, -7.050, -44.6553
15.380859, -7.188, -45.2417
15.747070, -7.327, -45.7905
16.113281, -7.465, -46.3314
16.479492, -7.604, -46.8915
16.845703, -7.744, -47.4760
17.211914, -7.888, -48.0703
17.578125, -8.034, -48.6575
17.944336, -8.176, -49.2333
18.310547, -8.314, -49.8058
18.676758, -8.447, -50.3831
19.042969, -8.576, -50.9640
19.409180, -8.701, -51.5388
19.775391, -8.823, -52.0970
20.141602, -8.940, -52.6323
20.507812, -9.055, -53.1405
20.874023, -9.166, -53.6165
21.240234, -9.275, -54.0563
21.606445, -9.382, -54.4607
21.972656, -9.486, -54.8361
22.338867, -9.591, -55.1894
22.705078, -9.697, -55.5214
23.071289, -9.805, -55.8274
23.437500, -9.916, -56.1041
23.803711, -10.027, -56.3568
24.169922, -10.138, -56.5987
24.536133, -10.250, -56.8426
24.902344, -10.364, -57.0928
25.268555, -10.481, -57.3461
25.634766, -10.598, -57.5976
26.000977, -10.715, -57.8475
26.367188, -10.831, -58.1012
26.733398, -10.945, -58.3631
27.099609, -11.057, -58.6336
27.465820, -11.167, -58.9088
27.832031, -11.275, -59.1840
28.198242, -11.381, -59.4557
28.564453, -11.484, -59.7210
28.930664, -11.585, -59.9759
29.296875, -11.683, -60.2166
29.663086, -11.779, -60.4420
30.029297, -11.872, -60.6537
30.395508, -11.964, -60.8533
30.761719, -12.056, -61.0392
31.127930, -12.148, -61.2075
31.494141, -12.240, -61.3554
31.860352, -12.332, -61.4854
32.226562, -12.424, -61.6043
32.592773, -12.515, -61.7186
32.958984, -12.608, -61.8308
33.325195, -12.702, -61.9392
33.691406, -12.798, -62.0421
34.057617, -12.893, -62.1411
34.423828, -12.989, -62.2402
34.790039, -13.084, -62.3434
