9.887695, -15.214, -2.9477
10.253906, -15.226, -3.4573
10.620117, -15.234, -3.9903
10.986328, -15.244, -4.5345
11.352539, -15.257, -5.0655
11.718750, -15.271, -5.5712
12.084961, -15.286, -6.0532
12.451172, -15.300, -6.5143
12.817383, -15.314, -6.9533
13.183594, -15.328, -7.3711
13.549805, -15.340, -7.7767
13.916016, -15.353, -8.1817
14.282227, -15.368, -8.5886
14.648438, -15.386, -8.9871
15.014648, -15.407, -9.3641
15.380859, -15.429, -9.7174
15.747070, -15.449, -10.0594
16.113281, -15.469, -10.4062
16.479492, -15.490, -10.7642
16.845703, -15.513, -11.1266
17.211914, -15.539, -11.4818
17.578125, -15.566, -11.8248
17.944336, -15.593, -12.1602
18.310547, -15.618, -12.4962
18.676758, -15.643, -12.8367
19.042969, -15.669, -13.1793
19.409180, -15.695, -13.5196
19.775391, -15.722, -13.8551
20.141602, -15.749, -14.1853
20.507812, -15.775, -14.5100
20.874023, -15.802, -14.8279
21.240234, -15.828, -15.1387
21.606445, -15.854, -15.4441
21.972656, -15.880, -15.7468
22.338867, -15.907, -16.0468
22.705078, -15.934, -16.3411
23.071289, -15.963, -16.6260
23.437500, -15.992, -16.9010
23.803711, -16.020, -17.1697
24.169922, -16.049, -17.4371
24.536133, -16.079, -17.7051
24.902344, -16.109, -17.9718
25.268555, -16.141, -18.2338
25.634766, -16.173, -18.4900
26.000977, -16.206, -18.7421
26.367188, -16.238, -18.9932
26.733398, -16.271, -19.2447
27.099609, -16.304, -19.4958
27.465820, -16.338, -19.7452
27.832031, -16.371, -19.9920
28.198242, -16.405, -20.2362
28.564453, -16.439, -20.4774
28.930664, -16.473, -20.7150
29.296875, -16.507, -20.9488
29.663086, -16.540, -21.1794
30.029297, -16.574, -21.4076
30.395508, -16.608, -21.6333
30.761719, -16.642, -21.8549
31.127930, -16.677, -22.0707
31.494141, -16.712, -22.2804
31.860352, -16.747, -22.4856
32.226562, -16.781, -22.6883
32.592773, -16.817, -22.8892
32.958984, -16.852, -23.0874
33.325195, -16.888, -23.2814
33.691406, -16.925, -23.4707
34.057617, -16.962, -23.6564
34.423828, -16.999, -23.8400
34.790039, -17.036, -24.0221
35.156250, -17.073, -24.2025
35.522461, -17.110, -24.3807
35.888672, -17.148, -24.5563
36.254883, -17.186, -24.7295
36.621094, -17.224, -24.9002
36.987305, -17.262, -25.0680
37.353516, -17.300, -25.2329
37.719727, -17.338, -25.3954
38.085938, -17.376, -25.5558
38.452148, -17.414, -25.7140
38.818359, -17.453, -25.8691
39.184570, -17.491, -26.0201
39.550781, -17.530, -26.1668
39.916992, -17.568, -26.3102
40.283203, -17.607, -26.4512
40.649414, -17.645, -26.5902
41.015625, -17.684, -26.7263
41.381836, -17.723, -26.8589
41.748047, -17.762, -26.9875
42.114258, -17.801, -27.1129
42.480469, -17.841, -27.2359
42.846680, -17.880, -27.3567
43.212891, -17.919, -27.4753
43.579102, -17.959, -27.5913
43.945312, -17.999, -27.7046
44.311523, -18.038, -27.8154
44.677734, -18.078, -27.9235
45.043945, -18.118, -28.0289
45.410156, -18.158, -28.1317
45.776367, -18.198, -28.2320
46.142578, -18.238, -28.3304
46.508789, -18.278, -28.4265
46.875000, -18.318, -28.5200
47.241211, -18.358, -28.6101
47.607422, -18.398, -28.6969
47.973633, -18.438, -28.7810
48.339844, -18.478, -28.8631
48.706055, -18.518, -28.9432
49.072266, -18.558, -29.0208
49.438477, -18.598, -29.0953
49.804688, -18.638, -29.1666
50.170898, -18.678, -29.2352
50.537109, -18.718, -29.3016
50.903320, -18.758, -29.3658
51.269531, -18.798, -29.4278
51.635742, -18.839, -29.4872
52.001953, -18.879, -29.5442
52.368164, -18.919, -29.5986
52.734375, -18.959, -29.6505
53.100586, -18.999, -29.6997
53.466797, -19.039, -29.7465
53.833008, -19.079, -29.7909
54.199219, -19.119, -29.8332
