9.887695, -9.555, -9.4986
10.253906, -9.595, -10.2608
10.620117, -9.629, -11.0431
10.986328, -9.662, -11.8346
11.352539, -9.697, -12.6079
11.718750, -9.732, -13.3469
12.084961, -9.766, -14.0501
12.451172, -9.800, -14.7192
12.817383, -9.834, -15.3522
13.183594, -9.867, -15.9491
13.549805, -9.900, -16.5193
13.916016, -9.933, -17.0769
14.282227, -9.968, -17.6281
14.648438, -10.008, -18.1651
15.014648, -10.053, -18.6747
15.380859, -10.100, -19.1534
15.747070, -10.147, -19.6138
16.113281, -10.193, -20.0755
16.479492, -10.241, -20.5490
16.845703, -10.292, -21.0300
17.211914, -10.347, -21.5062
17.578125, -10.403, -21.9708
17.944336, -10.458, -22.4268
18.310547, -10.512, -22.8825
18.676758, -10.565, -23.3427
19.042969, -10.618, -23.8050
19.409180, -10.671, -24.2637
19.775391, -10.723, -24.7145
20.141602, -10.775, -25.1557
20.507812, -10.826, -25.5859
20.874023, -10.877, -26.0028
21.240234, -10.926, -26.4052
21.606445, -10.975, -26.7944
21.972656, -11.024, -27.1734
22.338867, -11.073, -27.5435
22.705078, -11.124, -27.9021
23.071289, -11.175, -28.2452
23.437500, -11.227, -28.5717
23.803711, -11.280, -28.8860
24.169922, -11.332, -29.1946
24.536133, -11.386, -29.5017
24.902344, -11.440, -29.8066
25.268555, -11.496, -30.1060
25.634766, -11.553, -30.3983
26.000977, -11.611, -30.6854
26.367188, -11.667, -30.9709
26.733398, -11.724, -31.2569
27.099609, -11.781, -31.5430
27.465820, -11.838, -31.8273
27.832031, -11.894, -32.1084
28.198242, -11.950, -32.3856
28.564453, -12.006, -32.6581
28.930664, -12.061, -32.9247
29.296875, -12.115, -33.1843
29.663086, -12.168, -33.4373
30.029297, -12.221, -33.6846
30.395508, -12.274, -33.9262
30.761719, -12.327, -34.1605
31.127930, -12.380, -34.3851
31.494141, -12.433, -34.5995
31.860352, -12.485, -34.8054
32.226562, -12.538, -35.0058
32.592773, -12.591, -35.2025
32.958984, -12.644, -35.3950
33.325195, -12.697, -35.5819
33.691406, -12.752, -35.7627
34.057617, -12.806, -35.9386
34.423828, -12.860, -36.1118
34.790039, -12.914, -36.2835
35.156250, -12.968, -36.4538
35.522461, -13.022, -36.6222
35.888672, -13.076, -36.7881
36.254883, -13.129, -36.9517
36.621094, -13.183, -37.1125
36.987305, -13.236, -37.2701
37.353516, -13.288, -37.4241
37.719727, -13.340, -37.5748
38.085938, -13.392, -37.7227
38.452148, -13.443, -37.8677
38.818359, -13.495, -38.0086
39.184570, -13.546, -38.1440
39.550781, -13.596, -38.2734
39.916992, -13.647, -38.3977
40.283203, -13.696, -38.5185
40.649414, -13.746, -38.6365
41.015625, -13.796, -38.7511
41.381836, -13.846, -38.8613
41.748047, -13.896, -38.9669
42.114258, -13.946, -39.0685
42.480469, -13.995, -39.1673
42.846680, -14.045, -39.2641
43.212891, -14.094, -39.3589
43.579102, -14.143, -39.4514
43.945312, -14.192, -39.5414
